frame_num,x1,y1,x2,y2,track,hour,camera,w,h,track_length,max_track_len,departure,entrance
4962,1567,283,1672,591,77,11,14,105,308,147,227,0,0
4963,1567,280,1674,593,77,11,14,107,313,148,227,0,0
4964,1566,280,1674,594,77,11,14,108,314,149,227,0,0
4965,1567,283,1673,594,77,11,14,106,311,150,227,0,0
4966,1567,280,1673,592,77,11,14,106,312,151,227,0,0
4967,1567,287,1671,590,77,11,14,104,303,152,227,0,0
4968,1569,307,1666,590,77,11,14,97,283,153,227,0,0
4969,1569,308,1666,590,77,11,14,97,282,154,227,0,0
4970,1568,304,1667,590,77,11,14,99,286,155,227,0,0
4971,1568,302,1668,589,77,11,14,100,287,156,227,0,0
4972,1569,304,1668,589,77,11,14,99,285,157,227,0,0
4973,1569,302,1669,588,77,11,14,100,286,158,227,0,0
4974,1568,295,1670,589,77,11,14,102,294,159,227,0,0
4975,1569,288,1674,590,77,11,14,105,302,160,227,0,0
4976,1568,281,1675,593,77,11,14,107,312,161,227,0,0
4977,1568,279,1676,593,77,11,14,108,314,162,227,0,0
4978,1568,280,1675,592,77,11,14,107,312,163,227,0,0
4979,1568,286,1672,592,77,11,14,104,306,164,227,0,0
4980,1568,290,1672,591,77,11,14,104,301,165,227,0,0
4981,1569,292,1671,591,77,11,14,102,299,166,227,0,0
4982,1569,294,1671,589,77,11,14,102,295,167,227,0,0
4983,1571,307,1668,589,77,11,14,97,282,168,227,0,0
4984,1568,296,1670,589,77,11,14,102,293,169,227,0,0
4985,1567,285,1673,593,77,11,14,106,308,170,227,0,0
4986,1567,295,1670,592,77,11,14,103,297,171,227,0,0
4987,1566,293,1670,591,77,11,14,104,298,172,227,0,0
4988,1566,289,1670,591,77,11,14,104,302,173,227,0,0
4989,1567,284,1673,593,77,11,14,106,309,174,227,0,0
4990,1567,281,1674,592,77,11,14,107,311,175,227,0,0
4991,1568,281,1674,592,77,11,14,106,311,176,227,0,0
4992,1569,282,1675,592,77,11,14,106,310,177,227,0,0
4993,1568,282,1674,592,77,11,14,106,310,178,227,0,0
4994,1569,281,1675,592,77,11,14,106,311,179,227,0,0
4995,1568,282,1674,593,77,11,14,106,311,180,227,0,0
4996,1568,282,1674,593,77,11,14,106,311,181,227,0,0
4997,1567,280,1674,594,77,11,14,107,314,182,227,0,0
4998,1568,280,1674,594,77,11,14,106,314,183,227,0,0
4999,1568,282,1674,594,77,11,14,106,312,184,227,0,0
5000,1568,280,1674,594,77,11,14,106,314,185,227,0,0
5001,1568,290,1670,591,77,11,14,102,301,186,227,0,0
5002,1568,289,1670,588,77,11,14,102,299,187,227,0,0
5003,1568,285,1670,587,77,11,14,102,302,188,227,0,0
5004,1569,286,1671,589,77,11,14,102,303,189,227,0,0
5005,1569,282,1673,589,77,11,14,104,307,190,227,0,0
5006,1569,281,1673,591,77,11,14,104,310,191,227,0,0
5007,1567,280,1672,592,77,11,14,105,312,192,227,0,0
5008,1568,273,1676,594,77,11,14,108,321,193,227,0,0
5009,1567,269,1676,595,77,11,14,109,326,194,227,0,0
5010,1570,269,1678,592,77,11,14,108,323,195,227,0,0
5011,1581,266,1685,589,77,11,14,104,323,196,227,0,0
5012,1585,261,1688,588,77,11,14,103,327,197,227,0,0
5013,1589,267,1686,586,77,11,14,97,319,198,227,0,0
5014,1590,271,1684,587,77,11,14,94,316,199,227,0,0
5015,1590,271,1683,588,77,11,14,93,317,200,227,0,0
5016,1591,276,1681,589,77,11,14,90,313,201,227,0,0
5017,1592,278,1680,589,77,11,14,88,311,202,227,0,0
5018,1593,278,1679,589,77,11,14,86,311,203,227,0,0
5019,1595,286,1677,588,77,11,14,82,302,204,227,0,0
5020,1595,291,1675,587,77,11,14,80,296,205,227,0,0
5021,1595,282,1677,588,77,11,14,82,306,206,227,0,0
5022,1595,282,1676,588,77,11,14,81,306,207,227,0,0
5023,1595,275,1677,590,77,11,14,82,315,208,227,0,0
5024,1594,275,1676,592,77,11,14,82,317,209,227,0,0
5025,1593,277,1674,590,77,11,14,81,313,210,227,0,0
5026,1591,285,1670,590,77,11,14,79,305,211,227,0,0
5027,1590,280,1669,588,77,11,14,79,308,212,227,0,0
5028,1588,275,1670,593,77,11,14,82,318,213,227,0,0
5029,1588,273,1670,595,77,11,14,82,322,214,227,0,0
5030,1588,273,1670,595,77,11,14,82,322,215,227,0,0
5031,1589,273,1671,593,77,11,14,82,320,216,227,0,0
5032,1590,274,1671,593,77,11,14,81,319,217,227,0,0
5033,1591,276,1670,593,77,11,14,79,317,218,227,0,0
5034,1592,276,1672,594,77,11,14,80,318,219,227,0,0
5035,1595,281,1672,589,77,11,14,77,308,220,227,0,0
5036,1595,279,1672,587,77,11,14,77,308,221,227,0,0
5037,1596,282,1671,585,77,11,14,75,303,222,227,0,0
5038,1595,286,1669,585,77,11,14,74,299,223,227,0,0
5039,1593,287,1668,584,77,11,14,75,297,224,227,0,0
5040,1592,286,1667,582,77,11,14,75,296,225,227,0,0
5041,1591,286,1666,578,77,11,14,75,292,226,227,0,0
5042,1591,286,1665,577,77,11,14,74,291,227,227,1,0
5044,1590,276,1667,577,77,11,14,77,301,0,227,0,0
5045,1590,274,1668,579,77,11,14,78,305,1,227,0,0
5046,1589,274,1667,582,77,11,14,78,308,2,227,0,0
5047,1588,272,1668,584,77,11,14,80,312,3,227,0,0
5048,1587,271,1668,585,77,11,14,81,314,4,227,0,0
5049,1588,271,1668,585,77,11,14,80,314,5,227,0,0
5050,1588,272,1668,584,77,11,14,80,312,6,227,0,0
5051,1587,271,1668,584,77,11,14,81,313,7,227,0,0
5052,1588,270,1667,577,77,11,14,79,307,8,227,0,0
5053,1588,269,1667,577,77,11,14,79,308,9,227,0,0
5055,1589,271,1667,575,77,11,14,78,304,0,227,0,0
5056,1589,271,1667,575,77,11,14,78,304,1,227,0,0
5061,1591,276,1668,577,77,11,14,77,301,0,227,0,1
5062,1591,276,1668,577,77,11,14,77,301,1,227,0,0
5063,1591,275,1668,579,77,11,14,77,304,2,227,0,0
5064,1591,274,1669,580,77,11,14,78,306,3,227,0,0
5065,1591,274,1669,580,77,11,14,78,306,4,227,0,0
5066,1591,274,1668,578,77,11,14,77,304,5,227,0,0
5067,1591,276,1667,578,77,11,14,76,302,6,227,0,0
5068,1590,276,1667,579,77,11,14,77,303,7,227,0,0
5069,1591,277,1669,587,77,11,14,78,310,8,227,0,0
5070,1590,276,1667,582,77,11,14,77,306,9,227,0,0
5071,1591,273,1668,582,77,11,14,77,309,10,227,0,0
5072,1590,272,1668,582,77,11,14,78,310,11,227,0,0
5073,1591,272,1668,582,77,11,14,77,310,12,227,0,0
5074,1590,272,1668,583,77,11,14,78,311,13,227,0,0
5075,1591,272,1668,583,77,11,14,77,311,14,227,0,0
5076,1590,272,1668,583,77,11,14,78,311,15,227,0,0
5077,1590,271,1668,584,77,11,14,78,313,16,227,0,0
5078,1591,271,1668,579,77,11,14,77,308,17,227,0,0
5079,1590,271,1667,573,77,11,14,77,302,18,227,0,0
5080,1594,276,1665,557,77,11,14,71,281,19,227,0,0
5081,1594,276,1665,554,77,11,14,71,278,20,227,0,0
5082,1593,280,1667,569,77,11,14,74,289,21,227,0,0
5083,1593,278,1669,575,77,11,14,76,297,22,227,0,0
5084,1593,282,1669,580,77,11,14,76,298,23,227,0,0
5085,1595,277,1671,576,77,11,14,76,299,24,227,0,0
5086,1598,274,1672,574,77,11,14,74,300,25,227,0,0
5087,1603,304,1670,574,77,11,14,67,270,26,227,0,0
5088,1600,292,1670,578,77,11,14,70,286,27,227,0,0
5089,1600,273,1675,583,77,11,14,75,310,28,227,0,0
5090,1603,271,1676,580,77,11,14,73,309,29,227,0,0
5091,1605,256,1681,585,77,11,14,76,329,30,227,0,0
5092,1605,257,1679,582,77,11,14,74,325,31,227,0,0
5093,1605,255,1678,581,77,11,14,73,326,32,227,0,0
5094,1606,258,1677,579,77,11,14,71,321,33,227,0,0
5095,1606,262,1676,578,77,11,14,70,316,34,227,0,0
5096,1607,244,1679,580,77,11,14,72,336,35,227,0,0
5097,1606,256,1676,583,77,11,14,70,327,36,227,0,0
5098,1608,258,1677,580,77,11,14,69,322,37,227,0,0
5099,1609,251,1677,579,77,11,14,68,328,38,227,0,0
5100,1608,265,1674,581,77,11,14,66,316,39,227,0,0
5101,1607,268,1673,583,77,11,14,66,315,40,227,0,0
5102,1608,264,1674,583,77,11,14,66,319,41,227,0,0
5103,1608,262,1674,585,77,11,14,66,323,42,227,0,0
5104,1609,268,1673,582,77,11,14,64,314,43,227,0,0
5105,1610,289,1670,578,77,11,14,60,289,44,227,0,0
5106,1611,302,1669,574,77,11,14,58,272,45,227,0,0
5107,1613,288,1671,567,77,11,14,58,279,46,227,0,0
5108,1613,290,1673,575,77,11,14,60,285,47,227,0,0
5109,1617,281,1676,571,77,11,14,59,290,48,227,0,0
5110,1612,288,1670,570,77,11,14,58,282,49,227,0,0
5111,1608,298,1666,573,77,11,14,58,275,50,227,0,0
5112,1608,300,1665,573,77,11,14,57,273,51,227,0,0
4934,1614,281,1673,386,79,11,14,59,105,0,34,0,1
4935,1619,278,1679,385,79,11,14,60,107,1,34,0,0
4936,1619,277,1679,385,79,11,14,60,108,2,34,0,0
4937,1605,279,1680,415,79,11,14,75,136,3,34,0,0
4938,1605,281,1682,422,79,11,14,77,141,4,34,0,0
4939,1601,282,1683,432,79,11,14,82,150,5,34,0,0
4940,1605,283,1681,422,79,11,14,76,139,6,34,0,0
4941,1612,282,1676,401,79,11,14,64,119,7,34,0,0
4942,1608,283,1678,414,79,11,14,70,131,8,34,0,0
4943,1606,286,1681,428,79,11,14,75,142,9,34,0,0
4944,1607,286,1680,428,79,11,14,73,142,10,34,0,0
4945,1613,287,1675,405,79,11,14,62,118,11,34,0,0
4946,1617,283,1673,388,79,11,14,56,105,12,34,0,0
4947,1613,280,1672,390,79,11,14,59,110,13,34,0,0
4948,1610,278,1671,391,79,11,14,61,113,14,34,0,0
4949,1608,280,1670,395,79,11,14,62,115,15,34,0,0
4950,1606,282,1671,401,79,11,14,65,119,16,34,0,0
4951,1608,279,1671,392,79,11,14,63,113,17,34,0,0
4952,1612,276,1671,383,79,11,14,59,107,18,34,0,0
4953,1611,273,1670,380,79,11,14,59,107,19,34,0,0
4954,1609,275,1671,385,79,11,14,62,110,20,34,0,0
4955,1608,274,1670,385,79,11,14,62,111,21,34,0,0
4956,1608,277,1672,391,79,11,14,64,114,22,34,0,0
4957,1608,279,1671,390,79,11,14,63,111,23,34,0,0
4958,1611,279,1672,386,79,11,14,61,107,24,34,0,0
4959,1612,276,1674,385,79,11,14,62,109,25,34,0,0
4960,1612,274,1675,387,79,11,14,63,113,26,34,0,0
4961,1610,275,1673,387,79,11,14,63,112,27,34,0,0
4962,1609,275,1674,390,79,11,14,65,115,28,34,0,0
4963,1612,279,1674,388,79,11,14,62,109,29,34,0,0
4964,1616,281,1677,391,79,11,14,61,110,30,34,0,0
4965,1620,281,1680,391,79,11,14,60,110,31,34,0,0
4966,1623,281,1680,388,79,11,14,57,107,32,34,0,0
4967,1626,282,1679,382,79,11,14,53,100,33,34,0,0
4968,1627,282,1679,381,79,11,14,52,99,34,34,1,0
4973,1626,282,1676,378,79,11,14,50,96,0,34,0,0
4974,1623,282,1675,381,79,11,14,52,99,1,34,0,0
4975,1619,282,1673,386,79,11,14,54,104,2,34,0,0
4976,1619,282,1673,386,79,11,14,54,104,3,34,0,0
4978,1612,285,1672,399,79,11,14,60,114,0,34,0,0
4979,1619,284,1673,387,79,11,14,54,103,1,34,0,0
4980,1622,284,1675,387,79,11,14,53,103,2,34,0,0
4981,1623,283,1676,387,79,11,14,53,104,3,34,0,0
4982,1621,280,1676,389,79,11,14,55,109,4,34,0,0
4983,1621,280,1677,389,79,11,14,56,109,5,34,0,0
4987,1616,282,1668,383,79,11,14,52,101,0,34,0,0
4988,1619,283,1668,376,79,11,14,49,93,1,34,0,0
4989,1619,283,1668,374,79,11,14,49,91,2,34,0,0
4991,1618,283,1671,380,79,11,14,53,97,0,34,0,0
4992,1616,283,1671,384,79,11,14,55,101,1,34,0,0
4993,1617,283,1672,381,79,11,14,55,98,2,34,0,0
4994,1618,282,1673,381,79,11,14,55,99,3,34,0,0
4995,1619,282,1673,379,79,11,14,54,97,4,34,0,0
4996,1618,282,1672,378,79,11,14,54,96,5,34,0,0
4997,1615,282,1672,384,79,11,14,57,102,6,34,0,0
4998,1614,282,1673,385,79,11,14,59,103,7,34,0,0
4999,1613,282,1673,386,79,11,14,60,104,8,34,0,0
5000,1613,282,1673,387,79,11,14,60,105,9,34,0,0
5001,1617,282,1669,371,79,11,14,52,89,10,34,0,0
5002,1622,285,1666,357,79,11,14,44,72,11,34,0,0
5003,1617,285,1668,366,79,11,14,51,81,12,34,0,0
5004,1617,282,1672,370,79,11,14,55,88,13,34,0,0
5005,1615,280,1675,378,79,11,14,60,98,14,34,0,0
5006,1614,282,1676,384,79,11,14,62,102,15,34,0,0
5007,1613,282,1677,386,79,11,14,64,104,16,34,0,0
5010,1608,281,1678,397,79,11,14,70,116,0,34,0,0
5011,1610,276,1679,394,79,11,14,69,118,1,34,0,0
5012,1609,275,1680,396,79,11,14,71,121,2,34,0,0
5013,1612,278,1678,393,79,11,14,66,115,3,34,0,0
5014,1613,279,1677,392,79,11,14,64,113,4,34,0,0
5015,1613,278,1677,391,79,11,14,64,113,5,34,0,0
5016,1614,278,1677,390,79,11,14,63,112,6,34,0,0
5017,1614,279,1677,392,79,11,14,63,113,7,34,0,0
5018,1615,280,1676,391,79,11,14,61,111,8,34,0,0
5019,1617,280,1676,385,79,11,14,59,105,9,34,0,0
5020,1617,280,1676,385,79,11,14,59,105,10,34,0,0
5021,1614,280,1676,391,79,11,14,62,111,11,34,0,0
5022,1613,276,1675,389,79,11,14,62,113,12,34,0,0
5023,1610,276,1673,390,79,11,14,63,114,13,34,0,0
5024,1608,277,1672,393,79,11,14,64,116,14,34,0,0
5025,1608,276,1672,394,79,11,14,64,118,15,34,0,0
5058,1594,276,1671,377,81,11,14,77,101,0,11,0,0
5059,1593,276,1671,377,81,11,14,78,101,1,11,0,0
5060,1588,274,1672,385,81,11,14,84,111,2,11,0,0
5061,1592,273,1672,378,81,11,14,80,105,3,11,0,0
5062,1594,273,1671,375,81,11,14,77,102,4,11,0,0
5063,1596,273,1670,371,81,11,14,74,98,5,11,0,0
5064,1597,273,1670,370,81,11,14,73,97,6,11,0,0
5065,1596,275,1671,374,81,11,14,75,99,7,11,0,0
5066,1598,276,1669,372,81,11,14,71,96,8,11,0,0
5067,1598,276,1666,366,81,11,14,68,90,9,11,0,0
5068,1598,276,1667,367,81,11,14,69,91,10,11,0,0
5069,1599,277,1667,366,81,11,14,68,89,11,11,0,0
5081,1594,274,1671,375,81,11,14,77,101,0,11,0,0
5082,1594,273,1671,376,81,11,14,77,103,1,11,0,0
5062,773,658,979,1032,82,11,14,206,374,0,47,0,1
5063,745,631,985,1066,82,11,14,240,435,1,47,0,0
5064,783,608,1042,1078,82,11,14,259,470,2,47,0,0
5065,838,573,1113,1075,82,11,14,275,502,3,47,0,0
5066,863,537,1155,1072,82,11,14,292,535,4,47,0,0
5067,872,515,1166,1053,82,11,14,294,538,5,47,0,0
5068,876,496,1168,1026,82,11,14,292,530,6,47,0,0
5069,934,466,1250,1058,82,11,14,316,592,7,47,0,0
5070,988,456,1295,1045,82,11,14,307,589,8,47,0,0
5071,1028,456,1316,1025,82,11,14,288,569,9,47,0,0
5072,1062,446,1335,998,82,11,14,273,552,10,47,0,0
5073,1088,441,1352,990,82,11,14,264,549,11,47,0,0
5074,1108,450,1359,984,82,11,14,251,534,12,47,0,0
5075,1134,416,1371,929,82,11,14,237,513,13,47,0,0
5076,1180,402,1374,824,82,11,14,194,422,14,47,0,0
5077,1209,411,1390,808,82,11,14,181,397,15,47,0,0
5078,1237,397,1446,867,82,11,14,209,470,16,47,0,0
5079,1276,378,1476,843,82,11,14,200,465,17,47,0,0
5080,1301,357,1492,812,82,11,14,191,455,18,47,0,0
5081,1309,355,1501,822,82,11,14,192,467,19,47,0,0
5082,1325,348,1493,762,82,11,14,168,414,20,47,0,0
5083,1327,326,1493,748,82,11,14,166,422,21,47,0,0
5084,1341,329,1492,717,82,11,14,151,388,22,47,0,0
5085,1346,325,1497,722,82,11,14,151,397,23,47,0,0
5086,1353,313,1494,691,82,11,14,141,378,24,47,0,0
5087,1365,315,1485,643,82,11,14,120,328,25,47,0,0
5088,1359,314,1477,647,82,11,14,118,333,26,47,0,0
5089,1365,293,1463,581,82,11,14,98,288,27,47,0,0
5090,1368,291,1463,572,82,11,14,95,281,28,47,0,0
5091,1371,287,1468,582,82,11,14,97,295,29,47,0,0
5092,1371,280,1468,584,82,11,14,97,304,30,47,0,0
5093,1372,274,1468,588,82,11,14,96,314,31,47,0,0
5094,1378,267,1473,577,82,11,14,95,310,32,47,0,0
5105,1408,242,1468,448,82,11,14,60,206,0,47,0,1
5106,1412,238,1467,432,82,11,14,55,194,1,47,0,0
5107,1416,234,1469,430,82,11,14,53,196,2,47,0,0
5108,1422,236,1474,432,82,11,14,52,196,3,47,0,0
5109,1430,236,1481,426,82,11,14,51,190,4,47,0,0
5110,1437,231,1489,427,82,11,14,52,196,5,47,0,0
5111,1443,229,1495,423,82,11,14,52,194,6,47,0,0
5112,1444,227,1494,414,82,11,14,50,187,7,47,0,0
5113,1447,221,1497,407,82,11,14,50,186,8,47,0,0
5114,1453,220,1503,404,82,11,14,50,184,9,47,0,0
5115,1459,220,1509,401,82,11,14,50,181,10,47,0,0
5116,1464,216,1513,394,82,11,14,49,178,11,47,0,0
5117,1466,215,1516,392,82,11,14,50,177,12,47,0,0
5118,1468,215,1516,387,82,11,14,48,172,13,47,0,0
5119,1470,212,1518,383,82,11,14,48,171,14,47,0,0
5120,1473,215,1521,378,82,11,14,48,163,15,47,0,0
5121,1480,213,1527,375,82,11,14,47,162,16,47,0,0
5122,1485,211,1532,374,82,11,14,47,163,17,47,0,0
5123,1488,211,1533,372,82,11,14,45,161,18,47,0,0
5124,1489,211,1533,367,82,11,14,44,156,19,47,0,0
5125,1492,208,1536,366,82,11,14,44,158,20,47,0,0
5126,1494,207,1538,362,82,11,14,44,155,21,47,0,0
5127,1498,207,1541,359,82,11,14,43,152,22,47,0,0
5128,1501,206,1544,355,82,11,14,43,149,23,47,0,0
5129,1505,201,1548,353,82,11,14,43,152,24,47,0,0
5130,1508,200,1551,351,82,11,14,43,151,25,47,0,0
5131,1509,198,1551,345,82,11,14,42,147,26,47,0,0
5132,1509,195,1551,343,82,11,14,42,148,27,47,0,0
5133,1512,195,1553,339,82,11,14,41,144,28,47,0,0
5134,1514,194,1554,335,82,11,14,40,141,29,47,0,0
5135,1515,193,1554,332,82,11,14,39,139,30,47,0,0
5136,1517,192,1555,326,82,11,14,38,134,31,47,0,0
5137,1519,191,1556,324,82,11,14,37,133,32,47,0,0
5138,1520,189,1558,324,82,11,14,38,135,33,47,0,0
5139,1522,188,1559,322,82,11,14,37,134,34,47,0,0
5140,1522,184,1560,320,82,11,14,38,136,35,47,0,0
5141,1524,184,1561,318,82,11,14,37,134,36,47,0,0
5142,1524,183,1562,316,82,11,14,38,133,37,47,0,0
5143,1526,182,1565,317,82,11,14,39,135,38,47,0,0
5144,1530,185,1568,315,82,11,14,38,130,39,47,0,0
5145,1532,184,1569,312,82,11,14,37,128,40,47,0,0
5146,1533,184,1570,310,82,11,14,37,126,41,47,0,0
5147,1534,183,1571,306,82,11,14,37,123,42,47,0,0
5148,1536,183,1572,304,82,11,14,36,121,43,47,0,0
5149,1539,182,1575,301,82,11,14,36,119,44,47,0,0
5150,1540,181,1575,299,82,11,14,35,118,45,47,0,0
5151,1541,180,1576,295,82,11,14,35,115,46,47,0,0
5152,1542,179,1577,293,82,11,14,35,114,47,47,1,0
5074,1636,779,1920,1074,83,11,14,284,295,0,64,0,0
5075,1624,757,1920,1075,83,11,14,296,318,1,64,0,0
5076,1597,737,1920,1074,83,11,14,323,337,2,64,0,0
5079,1396,643,1813,1073,83,11,14,417,430,0,64,0,1
5080,1358,607,1784,1068,83,11,14,426,461,1,64,0,0
5081,1321,581,1752,1068,83,11,14,431,487,2,64,0,0
5082,1288,551,1720,1066,83,11,14,432,515,3,64,0,0
5083,1272,521,1689,1044,83,11,14,417,523,4,64,0,0
5084,1260,491,1656,1015,83,11,14,396,524,5,64,0,0
5085,1278,453,1640,957,83,11,14,362,504,6,64,0,0
5086,1298,434,1634,927,83,11,14,336,493,7,64,0,0
5087,1315,432,1621,900,83,11,14,306,468,8,64,0,0
5088,1330,412,1597,839,83,11,14,267,427,9,64,0,0
5089,1335,396,1584,810,83,11,14,249,414,10,64,0,0
5090,1353,383,1580,775,83,11,14,227,392,11,64,0,0
5091,1371,364,1581,741,83,11,14,210,377,12,64,0,0
5092,1386,356,1585,725,83,11,14,199,369,13,64,0,0
5093,1394,342,1576,691,83,11,14,182,349,14,64,0,0
5094,1398,332,1566,665,83,11,14,168,333,15,64,0,0
5095,1407,321,1567,650,83,11,14,160,329,16,64,0,0
5096,1423,310,1572,627,83,11,14,149,317,17,64,0,0
5097,1439,308,1582,614,83,11,14,143,306,18,64,0,0
5098,1444,297,1582,595,83,11,14,138,298,19,64,0,0
5099,1444,286,1576,579,83,11,14,132,293,20,64,0,0
5100,1455,292,1577,569,83,11,14,122,277,21,64,0,0
5101,1472,285,1587,554,83,11,14,115,269,22,64,0,0
5102,1486,282,1595,542,83,11,14,109,260,23,64,0,0
5103,1496,278,1603,537,83,11,14,107,259,24,64,0,0
5104,1505,274,1602,517,83,11,14,97,243,25,64,0,0
5105,1514,271,1605,505,83,11,14,91,234,26,64,0,0
5106,1525,268,1613,497,83,11,14,88,229,27,64,0,0
5107,1535,264,1620,489,83,11,14,85,225,28,64,0,0
5108,1541,263,1622,481,83,11,14,81,218,29,64,0,0
5109,1545,256,1624,471,83,11,14,79,215,30,64,0,0
5110,1549,256,1625,464,83,11,14,76,208,31,64,0,0
5111,1556,254,1630,458,83,11,14,74,204,32,64,0,0
5112,1560,246,1635,452,83,11,14,75,206,33,64,0,0
5113,1565,246,1637,447,83,11,14,72,201,34,64,0,0
5114,1565,242,1633,435,83,11,14,68,193,35,64,0,0
5115,1563,239,1631,431,83,11,14,68,192,36,64,0,0
5116,1567,239,1632,427,83,11,14,65,188,37,64,0,0
5117,1571,234,1634,417,83,11,14,63,183,38,64,0,0
5118,1574,235,1635,412,83,11,14,61,177,39,64,0,0
5119,1573,234,1633,407,83,11,14,60,173,40,64,0,0
5120,1570,232,1627,397,83,11,14,57,165,41,64,0,0
5121,1571,231,1626,393,83,11,14,55,162,42,64,0,0
5122,1575,226,1630,385,83,11,14,55,159,43,64,0,0
5123,1579,223,1632,380,83,11,14,53,157,44,64,0,0
5124,1580,222,1633,379,83,11,14,53,157,45,64,0,0
5125,1579,219,1631,373,83,11,14,52,154,46,64,0,0
5126,1580,217,1631,368,83,11,14,51,151,47,64,0,0
5127,1582,217,1632,364,83,11,14,50,147,48,64,0,0
5128,1586,215,1635,359,83,11,14,49,144,49,64,0,0
5129,1587,215,1634,355,83,11,14,47,140,50,64,0,0
5130,1585,213,1632,353,83,11,14,47,140,51,64,0,0
5131,1587,209,1633,346,83,11,14,46,137,52,64,0,0
5132,1589,210,1633,343,83,11,14,44,133,53,64,0,0
5133,1591,204,1636,339,83,11,14,45,135,54,64,0,0
5134,1592,209,1635,339,83,11,14,43,130,55,64,0,0
5135,1592,208,1635,336,83,11,14,43,128,56,64,0,0
5136,1593,203,1635,332,83,11,14,42,129,57,64,0,0
5137,1595,203,1635,327,83,11,14,40,124,58,64,0,0
5138,1597,203,1637,327,83,11,14,40,124,59,64,0,0
5139,1601,202,1640,323,83,11,14,39,121,60,64,0,0
5140,1604,202,1643,321,83,11,14,39,119,61,64,0,0
5141,1606,201,1644,319,83,11,14,38,118,62,64,0,0
5142,1606,198,1645,319,83,11,14,39,121,63,64,0,0
5143,1610,199,1645,306,83,11,14,35,107,64,64,1,0
5153,1613,188,1648,292,83,11,14,35,104,0,64,0,0
5154,1614,187,1649,294,83,11,14,35,107,1,64,0,0
5155,1615,185,1650,290,83,11,14,35,105,2,64,0,0
5078,1009,586,1478,1067,84,11,14,469,481,0,3,0,0
5079,993,525,1500,1068,84,11,14,507,543,1,3,0,0
5080,984,483,1510,1071,84,11,14,526,588,2,3,0,0
5081,937,442,1498,1071,84,11,14,561,629,3,3,0,0
5081,1187,471,1365,1000,85,11,14,178,529,0,75,0,1
5082,1199,440,1380,980,85,11,14,181,540,1,75,0,0
5083,1223,365,1428,978,85,11,14,205,613,2,75,0,0
5084,1231,384,1409,918,85,11,14,178,534,3,75,0,0
5085,1245,389,1407,878,85,11,14,162,489,4,75,0,0
5086,1256,356,1415,841,85,11,14,159,485,5,75,0,0
5087,1268,334,1418,797,85,11,14,150,463,6,75,0,0
5088,1279,306,1434,785,85,11,14,155,479,7,75,0,0
5089,1285,294,1430,748,85,11,14,145,454,8,75,0,0
5090,1291,296,1426,724,85,11,14,135,428,9,75,0,0
5091,1297,303,1419,694,85,11,14,122,391,10,75,0,0
5092,1302,291,1419,668,85,11,14,117,377,11,75,0,0
5093,1311,278,1428,660,85,11,14,117,382,12,75,0,0
5094,1328,263,1441,636,85,11,14,113,373,13,75,0,0
5095,1335,255,1446,622,85,11,14,111,367,14,75,0,0
5096,1343,255,1448,604,85,11,14,105,349,15,75,0,0
5097,1355,254,1454,586,85,11,14,99,332,16,75,0,0
5098,1368,249,1465,577,85,11,14,97,328,17,75,0,0
5099,1379,249,1469,558,85,11,14,90,309,18,75,0,0
5100,1388,251,1473,546,85,11,14,85,295,19,75,0,0
5101,1392,243,1479,546,85,11,14,87,303,20,75,0,0
5102,1401,244,1481,524,85,11,14,80,280,21,75,0,0
5103,1407,240,1487,518,85,11,14,80,278,22,75,0,0
5104,1415,238,1493,505,85,11,14,78,267,23,75,0,0
5105,1427,238,1501,493,85,11,14,74,255,24,75,0,0
5106,1436,237,1508,488,85,11,14,72,251,25,75,0,0
5107,1447,234,1518,484,85,11,14,71,250,26,75,0,0
5108,1457,235,1525,474,85,11,14,68,239,27,75,0,0
5109,1465,234,1532,470,85,11,14,67,236,28,75,0,0
5110,1476,232,1540,462,85,11,14,64,230,29,75,0,0
5111,1485,231,1547,458,85,11,14,62,227,30,75,0,0
5112,1490,230,1549,447,85,11,14,59,217,31,75,0,0
5113,1494,229,1552,441,85,11,14,58,212,32,75,0,0
5114,1499,229,1556,441,85,11,14,57,212,33,75,0,0
5115,1504,224,1561,435,85,11,14,57,211,34,75,0,0
5116,1507,223,1561,427,85,11,14,54,204,35,75,0,0
5117,1509,224,1561,421,85,11,14,52,197,36,75,0,0
5118,1511,227,1560,412,85,11,14,49,185,37,75,0,0
5119,1514,222,1563,411,85,11,14,49,189,38,75,0,0
5120,1518,220,1566,404,85,11,14,48,184,39,75,0,0
5121,1521,214,1569,399,85,11,14,48,185,40,75,0,0
5122,1523,212,1570,394,85,11,14,47,182,41,75,0,0
5123,1522,206,1569,389,85,11,14,47,183,42,75,0,0
5124,1524,207,1570,384,85,11,14,46,177,43,75,0,0
5125,1526,205,1572,380,85,11,14,46,175,44,75,0,0
5126,1530,204,1574,374,85,11,14,44,170,45,75,0,0
5127,1534,206,1575,363,85,11,14,41,157,46,75,0,0
5128,1537,205,1576,357,85,11,14,39,152,47,75,0,0
5129,1541,201,1581,357,85,11,14,40,156,48,75,0,0
5130,1545,206,1584,357,85,11,14,39,151,49,75,0,0
5131,1549,203,1588,354,85,11,14,39,151,50,75,0,0
5132,1552,200,1590,348,85,11,14,38,148,51,75,0,0
5133,1554,196,1592,344,85,11,14,38,148,52,75,0,0
