frame_num,x1,y1,x2,y2,track,hour,camera,w,h,track_length,max_track_len,departure,entrance
4787,188,407,658,1070,29,15,2,470,663,8,86,0,0
4788,176,380,638,1058,29,15,2,462,678,9,86,0,0
4789,193,372,619,1020,29,15,2,426,648,10,86,0,0
4790,212,351,597,959,29,15,2,385,608,11,86,0,0
4791,219,336,577,924,29,15,2,358,588,12,86,0,0
4792,226,326,557,892,29,15,2,331,566,13,86,0,0
4793,230,316,528,845,29,15,2,298,529,14,86,0,0
4794,230,308,513,827,29,15,2,283,519,15,86,0,0
4795,241,303,504,804,29,15,2,263,501,16,86,0,0
4796,252,288,488,757,29,15,2,236,469,17,86,0,0
4797,257,281,474,728,29,15,2,217,447,18,86,0,0
4798,258,276,456,696,29,15,2,198,420,19,86,0,0
4799,257,268,444,677,29,15,2,187,409,20,86,0,0
4800,263,267,439,659,29,15,2,176,392,21,86,0,0
4801,271,261,433,629,29,15,2,162,368,22,86,0,0
4802,273,249,427,610,29,15,2,154,361,23,86,0,0
4803,275,246,419,592,29,15,2,144,346,24,86,0,0
4804,276,238,414,581,29,15,2,138,343,25,86,0,0
4805,278,236,411,572,29,15,2,133,336,26,86,0,0
4806,285,236,407,551,29,15,2,122,315,27,86,0,0
4807,289,230,404,533,29,15,2,115,303,28,86,0,0
4808,291,226,405,527,29,15,2,114,301,29,86,0,0
4809,287,224,395,515,29,15,2,108,291,30,86,0,0
4810,283,223,387,502,29,15,2,104,279,31,86,0,0
4811,286,224,383,492,29,15,2,97,268,32,86,0,0
4812,292,220,383,472,29,15,2,91,252,33,86,0,0
4813,296,218,383,461,29,15,2,87,243,34,86,0,0
4814,293,215,379,457,29,15,2,86,242,35,86,0,0
4815,288,211,372,447,29,15,2,84,236,36,86,0,0
4816,287,207,370,444,29,15,2,83,237,37,86,0,0
4817,288,207,368,439,29,15,2,80,232,38,86,0,0
4818,290,202,368,430,29,15,2,78,228,39,86,0,0
4819,291,200,367,426,29,15,2,76,226,40,86,0,0
4820,290,198,364,419,29,15,2,74,221,41,86,0,0
4821,290,197,361,412,29,15,2,71,215,42,86,0,0
4822,292,197,360,405,29,15,2,68,208,43,86,0,0
4823,295,196,361,399,29,15,2,66,203,44,86,0,0
4824,296,193,361,392,29,15,2,65,199,45,86,0,0
4825,293,192,357,391,29,15,2,64,199,46,86,0,0
4826,290,185,354,383,29,15,2,64,198,47,86,0,0
4827,289,183,351,376,29,15,2,62,193,48,86,0,0
4828,292,183,353,375,29,15,2,61,192,49,86,0,0
4829,295,180,354,368,29,15,2,59,188,50,86,0,0
4830,296,179,355,363,29,15,2,59,184,51,86,0,0
4831,295,181,351,360,29,15,2,56,179,52,86,0,0
4832,292,177,349,355,29,15,2,57,178,53,86,0,0
4833,293,179,348,351,29,15,2,55,172,54,86,0,0
4834,295,179,347,344,29,15,2,52,165,55,86,0,0
4835,296,177,346,338,29,15,2,50,161,56,86,0,0
4836,295,176,344,334,29,15,2,49,158,57,86,0,0
4837,292,173,341,331,29,15,2,49,158,58,86,0,0
4838,290,170,339,327,29,15,2,49,157,59,86,0,0
4839,292,172,339,325,29,15,2,47,153,60,86,0,0
4840,294,173,340,320,29,15,2,46,147,61,86,0,0
4841,296,168,341,317,29,15,2,45,149,62,86,0,0
4842,296,170,340,313,29,15,2,44,143,63,86,0,0
4843,294,167,339,313,29,15,2,45,146,64,86,0,0
4844,295,166,339,309,29,15,2,44,143,65,86,0,0
4845,297,168,340,306,29,15,2,43,138,66,86,0,0
4846,299,167,340,302,29,15,2,41,135,67,86,0,0
4847,299,165,340,301,29,15,2,41,136,68,86,0,0
4848,297,164,339,300,29,15,2,42,136,69,86,0,0
4849,297,164,339,298,29,15,2,42,134,70,86,0,0
4850,297,165,338,296,29,15,2,41,131,71,86,0,0
4851,298,162,339,295,29,15,2,41,133,72,86,0,0
4852,299,161,339,292,29,15,2,40,131,73,86,0,0
4853,297,161,337,289,29,15,2,40,128,74,86,0,0
4854,296,156,336,286,29,15,2,40,130,75,86,0,0
4855,295,153,336,285,29,15,2,41,132,76,86,0,0
4856,295,155,335,286,29,15,2,40,131,77,86,0,0
4857,296,156,335,284,29,15,2,39,128,78,86,0,0
4858,295,155,332,279,29,15,2,37,124,79,86,0,0
4859,293,152,331,278,29,15,2,38,126,80,86,0,0
4860,292,150,330,275,29,15,2,38,125,81,86,0,0
4861,291,149,329,276,29,15,2,38,127,82,86,0,0
4862,292,150,329,272,29,15,2,37,122,83,86,0,0
4863,293,151,329,269,29,15,2,36,118,84,86,0,0
4864,293,152,328,267,29,15,2,35,115,85,86,0,0
4865,292,151,327,265,29,15,2,35,114,86,86,1,0
2576,237,231,291,549,3,15,3,54,318,0,25,0,1
2577,260,233,319,574,3,15,3,59,341,1,25,0,0
2578,283,242,345,584,3,15,3,62,342,2,25,0,0
2579,287,249,350,589,3,15,3,63,340,3,25,0,0
2580,296,260,365,616,3,15,3,69,356,4,25,0,0
2581,312,266,385,631,3,15,3,73,365,5,25,0,0
2582,336,276,420,659,3,15,3,84,383,6,25,0,0
2583,353,285,447,686,3,15,3,94,401,7,25,0,0
2584,349,290,448,705,3,15,3,99,415,8,25,0,0
2585,355,301,464,747,3,15,3,109,446,9,25,0,0
2586,370,301,488,771,3,15,3,118,470,10,25,0,0
2587,380,315,517,821,3,15,3,137,506,11,25,0,0
2588,390,327,541,855,3,15,3,151,528,12,25,0,0
2589,403,342,559,877,3,15,3,156,535,13,25,0,0
2590,419,364,587,938,3,15,3,168,574,14,25,0,0
2591,434,378,611,977,3,15,3,177,599,15,25,0,0
2592,448,393,650,1038,3,15,3,202,645,16,25,0,0
2593,463,424,678,1067,3,15,3,215,643,17,25,0,0
2594,467,450,681,1080,3,15,3,214,630,18,25,0,0
2595,475,495,682,1080,3,15,3,207,585,19,25,0,0
2596,491,540,695,1080,3,15,3,204,540,20,25,0,0
2597,501,592,708,1080,3,15,3,207,488,21,25,0,0
2598,449,659,648,1080,3,15,3,199,421,22,25,0,0
2599,404,729,594,1078,3,15,3,190,349,23,25,0,0
2600,387,845,538,1078,3,15,3,151,233,24,25,0,0
2601,371,967,468,1079,3,15,3,97,112,25,25,1,0
2751,451,531,985,1071,4,15,3,534,540,0,26,0,1
2752,441,494,992,1073,4,15,3,551,579,1,26,0,0
2753,418,457,982,1075,4,15,3,564,618,2,26,0,0
2754,411,434,969,1071,4,15,3,558,637,3,26,0,0
2755,419,407,959,1053,4,15,3,540,646,4,26,0,0
2756,441,387,941,1017,4,15,3,500,630,5,26,0,0
2757,444,372,905,984,4,15,3,461,612,6,26,0,0
2758,450,350,867,926,4,15,3,417,576,7,26,0,0
2759,451,335,844,898,4,15,3,393,563,8,26,0,0
2760,446,323,813,870,4,15,3,367,547,9,26,0,0
2761,434,311,760,818,4,15,3,326,507,10,26,0,0
2762,419,304,719,793,4,15,3,300,489,11,26,0,0
2763,407,293,680,758,4,15,3,273,465,12,26,0,0
2764,383,280,642,737,4,15,3,259,457,13,26,0,0
2765,371,276,618,722,4,15,3,247,446,14,26,0,0
2766,361,272,584,683,4,15,3,223,411,15,26,0,0
2767,346,267,553,665,4,15,3,207,398,16,26,0,0
2768,332,269,522,651,4,15,3,190,382,17,26,0,0
2769,312,261,490,630,4,15,3,178,369,18,26,0,0
2770,305,265,475,615,4,15,3,170,350,19,26,0,0
2771,293,262,459,605,4,15,3,166,343,20,26,0,0
2772,261,254,418,587,4,15,3,157,333,21,26,0,0
2773,242,252,392,575,4,15,3,150,323,22,26,0,0
2774,221,250,361,561,4,15,3,140,311,23,26,0,0
2775,208,246,340,553,4,15,3,132,307,24,26,0,0
2776,204,264,324,558,4,15,3,120,294,25,26,0,0
2777,188,261,304,545,4,15,3,116,284,26,26,1,0
3432,282,149,332,277,5,15,3,50,128,0,94,0,1
3433,291,148,340,275,5,15,3,49,127,1,94,0,0
3434,302,144,351,271,5,15,3,49,127,2,94,0,0
3435,306,139,360,279,5,15,3,54,140,3,94,0,0
3436,315,134,368,273,5,15,3,53,139,4,94,0,0
3437,321,132,374,272,5,15,3,53,140,5,94,0,0
3438,342,143,394,279,5,15,3,52,136,6,94,0,0
3439,362,145,411,274,5,15,3,49,129,7,94,0,0
3440,377,145,423,274,5,15,3,46,129,8,94,0,0
3441,372,149,424,293,5,15,3,52,144,9,94,0,0
3442,378,149,434,303,5,15,3,56,154,10,94,0,0
3443,385,148,443,310,5,15,3,58,162,11,94,0,0
3444,392,150,450,312,5,15,3,58,162,12,94,0,0
3445,400,150,460,316,5,15,3,60,166,13,94,0,0
3446,414,151,475,322,5,15,3,61,171,14,94,0,0
3447,427,153,488,326,5,15,3,61,173,15,94,0,0
3448,443,153,503,326,5,15,3,60,173,16,94,0,0
3449,462,156,512,298,5,15,3,50,142,17,94,0,0
3450,471,161,531,323,5,15,3,60,162,18,94,0,0
3451,482,164,545,330,5,15,3,63,166,19,94,0,0
3452,484,164,550,334,5,15,3,66,170,20,94,0,0
3453,483,163,552,335,5,15,3,69,172,21,94,0,0
3454,480,162,550,336,5,15,3,70,174,22,94,0,0
3455,477,162,547,337,5,15,3,70,175,23,94,0,0
3456,472,161,541,338,5,15,3,69,177,24,94,0,0
3457,468,160,536,340,5,15,3,68,180,25,94,0,0
3458,465,156,534,341,5,15,3,69,185,26,94,0,0
3459,463,154,531,341,5,15,3,68,187,27,94,0,0
3460,464,155,531,342,5,15,3,67,187,28,94,0,0
3461,463,155,529,340,5,15,3,66,185,29,94,0,0
3462,463,156,530,342,5,15,3,67,186,30,94,0,0
3463,463,157,529,343,5,15,3,66,186,31,94,0,0
3464,460,162,523,343,5,15,3,63,181,32,94,0,0
3465,457,163,522,349,5,15,3,65,186,33,94,0,0
3466,454,165,519,352,5,15,3,65,187,34,94,0,0
3467,450,166,516,355,5,15,3,66,189,35,94,0,0
3468,445,167,512,359,5,15,3,67,192,36,94,0,0
3469,443,168,508,362,5,15,3,65,194,37,94,0,0
3470,448,171,511,365,5,15,3,63,194,38,94,0,0
3471,452,170,516,369,5,15,3,64,199,39,94,0,0
3472,457,171,518,366,5,15,3,61,195,40,94,0,0
3473,457,171,516,364,5,15,3,59,193,41,94,0,0
3474,458,172,515,363,5,15,3,57,191,42,94,0,0
3475,456,170,513,366,5,15,3,57,196,43,94,0,0
3476,456,170,512,367,5,15,3,56,197,44,94,0,0
3477,456,170,512,367,5,15,3,56,197,45,94,0,0
3478,456,168,511,366,5,15,3,55,198,46,94,0,0
3479,456,170,510,366,5,15,3,54,196,47,94,0,0
3480,455,170,509,367,5,15,3,54,197,48,94,0,0
3481,453,171,508,368,5,15,3,55,197,49,94,0,0
3482,451,167,508,368,5,15,3,57,201,50,94,0,0
3483,450,167,507,367,5,15,3,57,200,51,94,0,0
3484,450,170,506,368,5,15,3,56,198,52,94,0,0
3485,449,172,506,368,5,15,3,57,196,53,94,0,0
3486,449,172,506,368,5,15,3,57,196,54,94,0,0
3487,448,172,506,369,5,15,3,58,197,55,94,0,0
3488,448,171,506,369,5,15,3,58,198,56,94,0,0
3489,448,171,506,369,5,15,3,58,198,57,94,0,0
3490,448,172,506,369,5,15,3,58,197,58,94,0,0
3491,448,171,507,369,5,15,3,59,198,59,94,0,0
3492,448,171,506,369,5,15,3,58,198,60,94,0,0
3493,447,171,506,369,5,15,3,59,198,61,94,0,0
3494,447,171,506,369,5,15,3,59,198,62,94,0,0
3495,447,171,506,369,5,15,3,59,198,63,94,0,0
3496,448,171,506,369,5,15,3,58,198,64,94,0,0
3497,448,172,506,369,5,15,3,58,197,65,94,0,0
3498,448,171,506,369,5,15,3,58,198,66,94,0,0
3499,448,171,506,369,5,15,3,58,198,67,94,0,0
3500,448,171,506,368,5,15,3,58,197,68,94,0,0
3501,448,167,507,371,5,15,3,59,204,69,94,0,0
3502,449,169,507,369,5,15,3,58,200,70,94,0,0
3503,448,166,508,372,5,15,3,60,206,71,94,0,0
3504,448,164,508,373,5,15,3,60,209,72,94,0,0
3505,449,167,508,370,5,15,3,59,203,73,94,0,0
3506,449,169,507,369,5,15,3,58,200,74,94,0,0
3507,450,169,508,369,5,15,3,58,200,75,94,0,0
3508,450,169,508,369,5,15,3,58,200,76,94,0,0
3509,450,169,507,368,5,15,3,57,199,77,94,0,0
3510,450,170,506,368,5,15,3,56,198,78,94,0,0
3511,451,171,507,367,5,15,3,56,196,79,94,0,0
3512,451,171,507,367,5,15,3,56,196,80,94,0,0
3513,450,169,506,368,5,15,3,56,199,81,94,0,0
3514,450,169,506,368,5,15,3,56,199,82,94,0,0
3515,449,169,506,368,5,15,3,57,199,83,94,0,0
3516,450,170,506,368,5,15,3,56,198,84,94,0,0
3517,451,168,507,369,5,15,3,56,201,85,94,0,0
3518,452,170,507,369,5,15,3,55,199,86,94,0,0
3519,451,170,506,369,5,15,3,55,199,87,94,0,0
3520,450,170,504,367,5,15,3,54,197,88,94,0,0
3521,447,168,501,368,5,15,3,54,200,89,94,0,0
3522,444,170,498,367,5,15,3,54,197,90,94,0,0
3523,444,171,497,365,5,15,3,53,194,91,94,0,0
3524,441,171,494,367,5,15,3,53,196,92,94,0,0
3525,440,173,492,367,5,15,3,52,194,93,94,0,0
3526,450,170,490,319,5,15,3,40,149,94,94,1,0
3455,321,120,356,221,7,15,3,35,101,0,59,0,1
3456,320,120,356,224,7,15,3,36,104,1,59,0,0
3457,320,122,356,226,7,15,3,36,104,2,59,0,0
3458,319,123,355,224,7,15,3,36,101,3,59,0,0
3459,318,123,354,226,7,15,3,36,103,4,59,0,0
3460,317,124,354,227,7,15,3,37,103,5,59,0,0
3461,315,123,354,229,7,15,3,39,106,6,59,0,0
3462,314,123,354,234,7,15,3,40,111,7,59,0,0
3463,315,126,355,234,7,15,3,40,108,8,59,0,0
3464,316,125,356,236,7,15,3,40,111,9,59,0,0
3465,318,125,359,239,7,15,3,41,114,10,59,0,0
3466,320,126,360,238,7,15,3,40,112,11,59,0,0
3467,322,128,362,240,7,15,3,40,112,12,59,0,0
3468,325,131,365,243,7,15,3,40,112,13,59,0,0
3469,328,133,368,244,7,15,3,40,111,14,59,0,0
3470,331,129,373,245,7,15,3,42,116,15,59,0,0
3471,335,126,378,247,7,15,3,43,121,16,59,0,0
3472,341,130,380,243,7,15,3,39,113,17,59,0,0
3473,343,130,383,244,7,15,3,40,114,18,59,0,0
3474,344,130,385,246,7,15,3,41,116,19,59,0,0
3475,346,136,386,250,7,15,3,40,114,20,59,0,0
3476,345,139,383,249,7,15,3,38,110,21,59,0,0
3477,343,138,383,252,7,15,3,40,114,22,59,0,0
3478,344,138,383,251,7,15,3,39,113,23,59,0,0
3479,344,139,381,245,7,15,3,37,106,24,59,0,0
3480,343,139,382,252,7,15,3,39,113,25,59,0,0
3481,344,138,386,260,7,15,3,42,122,26,59,0,0
3482,343,138,389,267,7,15,3,46,129,27,59,0,0
3483,343,135,390,268,7,15,3,47,133,28,59,0,0
3484,344,135,391,268,7,15,3,47,133,29,59,0,0
3485,345,137,392,272,7,15,3,47,135,30,59,0,0
3486,346,139,392,270,7,15,3,46,131,31,59,0,0
3487,345,136,392,271,7,15,3,47,135,32,59,0,0
3488,344,138,392,274,7,15,3,48,136,33,59,0,0
3489,343,141,391,277,7,15,3,48,136,34,59,0,0
3490,343,143,392,281,7,15,3,49,138,35,59,0,0
3491,343,142,393,285,7,15,3,50,143,36,59,0,0
3492,341,142,393,290,7,15,3,52,148,37,59,0,0
3493,339,141,391,292,7,15,3,52,151,38,59,0,0
3494,337,141,390,293,7,15,3,53,152,39,59,0,0
3495,336,143,390,296,7,15,3,54,153,40,59,0,0
3496,338,143,392,300,7,15,3,54,157,41,59,0,0
3497,341,143,395,297,7,15,3,54,154,42,59,0,0
3498,343,145,396,298,7,15,3,53,153,43,59,0,0
3499,346,147,398,296,7,15,3,52,149,44,59,0,0
3500,346,148,399,300,7,15,3,53,152,45,59,0,0
3501,346,146,400,304,7,15,3,54,158,46,59,0,0
3502,346,146,403,312,7,15,3,57,166,47,59,0,0
3503,350,146,406,313,7,15,3,56,167,48,59,0,0
3504,353,145,410,314,7,15,3,57,169,49,59,0,0
3505,352,145,412,325,7,15,3,60,180,50,59,0,0
3506,352,145,412,328,7,15,3,60,183,51,59,0,0
3507,351,145,412,332,7,15,3,61,187,52,59,0,0
3508,350,145,410,331,7,15,3,60,186,53,59,0,0
3509,350,147,411,334,7,15,3,61,187,54,59,0,0
3510,351,149,413,336,7,15,3,62,187,55,59,0,0
3511,353,150,418,347,7,15,3,65,197,56,59,0,0
3512,356,151,421,351,7,15,3,65,200,57,59,0,0
3513,358,152,421,345,7,15,3,63,193,58,59,0,0
3514,359,152,423,348,7,15,3,64,196,59,59,1,0
3516,358,152,417,333,7,15,3,59,181,0,59,0,1
3517,354,157,410,328,7,15,3,56,171,1,59,0,0
3518,354,157,409,324,7,15,3,55,167,2,59,0,0
3519,356,155,412,326,7,15,3,56,171,3,59,0,0
3520,357,153,415,332,7,15,3,58,179,4,59,0,0
3521,358,157,413,323,7,15,3,55,166,5,59,0,0
3522,360,153,415,321,7,15,3,55,168,6,59,0,0
3523,357,152,414,321,7,15,3,57,169,7,59,0,0
3524,355,152,414,326,7,15,3,59,174,8,59,0,0
3525,351,154,410,326,7,15,3,59,172,9,59,0,0
3526,346,155,405,327,7,15,3,59,172,10,59,0,0
3527,340,156,398,325,7,15,3,58,169,11,59,0,0
3528,333,159,393,329,7,15,3,60,170,12,59,0,0
3529,323,162,382,333,7,15,3,59,171,13,59,0,0
3530,315,157,374,330,7,15,3,59,173,14,59,0,0
3531,317,155,365,297,7,15,3,48,142,15,59,0,0
3532,312,153,366,314,7,15,3,54,161,16,59,0,0
3533,313,155,364,307,7,15,3,51,152,17,59,0,0
3534,308,151,366,327,7,15,3,58,176,18,59,0,0
3535,306,150,366,335,7,15,3,60,185,19,59,0,0
3536,307,155,366,337,7,15,3,59,182,20,59,0,0
3537,311,159,369,339,7,15,3,58,180,21,59,0,0
3538,317,160,375,338,7,15,3,58,178,22,59,0,0
3539,325,156,383,337,7,15,3,58,181,23,59,0,0
3540,331,153,392,339,7,15,3,61,186,24,59,0,0
3541,335,152,397,342,7,15,3,62,190,25,59,0,0
3542,340,152,402,341,7,15,3,62,189,26,59,0,0
3543,345,152,407,343,7,15,3,62,191,27,59,0,0
3544,350,152,412,342,7,15,3,62,190,28,59,0,0
3545,358,153,421,341,7,15,3,63,188,29,59,0,0
3546,362,152,429,350,7,15,3,67,198,30,59,0,0
3547,367,153,436,354,7,15,3,69,201,31,59,0,0
3548,377,153,447,350,7,15,3,70,197,32,59,0,0
3549,385,152,458,356,7,15,3,73,204,33,59,0,0
3550,397,152,472,360,7,15,3,75,208,34,59,0,0
3551,407,155,481,359,7,15,3,74,204,35,59,0,0
3552,418,158,491,362,7,15,3,73,204,36,59,0,0
3553,426,157,501,364,7,15,3,75,207,37,59,0,0
3554,442,159,516,365,7,15,3,74,206,38,59,0,0
3555,453,157,528,365,7,15,3,75,208,39,59,0,0
3556,467,161,541,366,7,15,3,74,205,40,59,0,0
3557,481,158,557,368,7,15,3,76,210,41,59,0,0
3558,500,159,575,368,7,15,3,75,209,42,59,0,0
3559,517,162,590,367,7,15,3,73,205,43,59,0,0
3560,528,164,602,368,7,15,3,74,204,44,59,0,0
3561,543,163,615,369,7,15,3,72,206,45,59,0,0
3562,557,171,621,358,7,15,3,64,187,46,59,0,0
3563,569,172,632,358,7,15,3,63,186,47,59,0,0
3439,351,155,390,279,8,15,3,39,124,0,1,0,0
3440,358,153,403,297,8,15,3,45,144,1,1,0,0
3446,399,153,446,309,9,15,3,47,156,0,105,0,1
3447,400,154,447,310,9,15,3,47,156,1,105,0,0
3448,405,151,452,307,9,15,3,47,156,2,105,0,0
3449,410,154,457,309,9,15,3,47,155,3,105,0,0
3450,414,156,461,312,9,15,3,47,156,4,105,0,0
3451,416,154,466,315,9,15,3,50,161,5,105,0,0
3452,417,156,468,323,9,15,3,51,167,6,105,0,0
3453,417,156,469,323,9,15,3,52,167,7,105,0,0
3454,415,155,468,326,9,15,3,53,171,8,105,0,0
3455,414,157,469,331,9,15,3,55,174,9,105,0,0
3456,413,157,468,332,9,15,3,55,175,10,105,0,0
3457,410,159,466,335,9,15,3,56,176,11,105,0,0
3458,404,161,462,342,9,15,3,58,181,12,105,0,0
3459,398,162,459,347,9,15,3,61,185,13,105,0,0
3460,393,163,454,350,9,15,3,61,187,14,105,0,0
3461,391,164,453,353,9,15,3,62,189,15,105,0,0
3462,391,165,455,358,9,15,3,64,193,16,105,0,0
3463,391,164,456,361,9,15,3,65,197,17,105,0,0
3464,388,165,456,366,9,15,3,68,201,18,105,0,0
3465,387,169,455,369,9,15,3,68,200,19,105,0,0
3466,387,172,455,372,9,15,3,68,200,20,105,0,0
3467,386,173,454,372,9,15,3,68,199,21,105,0,0
3468,388,175,456,373,9,15,3,68,198,22,105,0,0
3469,392,175,460,371,9,15,3,68,196,23,105,0,0
3470,400,176,468,376,9,15,3,68,200,24,105,0,0
3471,407,174,475,375,9,15,3,68,201,25,105,0,0
3472,412,173,478,375,9,15,3,66,202,26,105,0,0
3473,415,172,481,376,9,15,3,66,204,27,105,0,0
3474,416,173,480,376,9,15,3,64,203,28,105,0,0
3475,415,172,478,378,9,15,3,63,206,29,105,0,0
3476,414,172,476,378,9,15,3,62,206,30,105,0,0
3477,409,173,471,380,9,15,3,62,207,31,105,0,0
3478,407,179,467,377,9,15,3,60,198,32,105,0,0
3479,401,176,462,376,9,15,3,61,200,33,105,0,0
3480,395,173,458,376,9,15,3,63,203,34,105,0,0
3481,391,171,455,380,9,15,3,64,209,35,105,0,0
3482,386,169,452,384,9,15,3,66,215,36,105,0,0
3483,385,173,449,385,9,15,3,64,212,37,105,0,0
3484,383,169,448,382,9,15,3,65,213,38,105,0,0
3485,382,166,447,382,9,15,3,65,216,39,105,0,0
3486,384,167,447,383,9,15,3,63,216,40,105,0,0
3487,385,168,448,384,9,15,3,63,216,41,105,0,0
3488,386,175,448,385,9,15,3,62,210,42,105,0,0
3489,388,172,450,383,9,15,3,62,211,43,105,0,0
3490,388,170,451,384,9,15,3,63,214,44,105,0,0
3491,388,168,451,384,9,15,3,63,216,45,105,0,0
3492,387,165,451,383,9,15,3,64,218,46,105,0,0
3493,386,160,452,384,9,15,3,66,224,47,105,0,0
3494,386,164,451,384,9,15,3,65,220,48,105,0,0
3495,387,165,450,384,9,15,3,63,219,49,105,0,0
3496,386,165,450,384,9,15,3,64,219,50,105,0,0
3497,386,165,450,384,9,15,3,64,219,51,105,0,0
3498,385,165,449,384,9,15,3,64,219,52,105,0,0
3499,385,164,449,384,9,15,3,64,220,53,105,0,0
3500,386,165,449,384,9,15,3,63,219,54,105,0,0
3501,386,165,450,384,9,15,3,64,219,55,105,0,0
3502,387,166,450,384,9,15,3,63,218,56,105,0,0
3503,388,167,451,384,9,15,3,63,217,57,105,0,0
3504,389,169,451,384,9,15,3,62,215,58,105,0,0
3505,388,165,451,384,9,15,3,63,219,59,105,0,0
3506,389,165,451,384,9,15,3,62,219,60,105,0,0
3507,393,173,454,384,9,15,3,61,211,61,105,0,0
3508,394,171,457,385,9,15,3,63,214,62,105,0,0
3509,396,169,460,385,9,15,3,64,216,63,105,0,0
3510,396,169,460,384,9,15,3,64,215,64,105,0,0
3511,398,165,463,380,9,15,3,65,215,65,105,0,0
3512,397,165,463,383,9,15,3,66,218,66,105,0,0
3513,396,166,462,383,9,15,3,66,217,67,105,0,0
3514,396,168,462,382,9,15,3,66,214,68,105,0,0
3515,396,169,461,382,9,15,3,65,213,69,105,0,0
3516,396,169,461,383,9,15,3,65,214,70,105,0,0
3517,395,167,461,383,9,15,3,66,216,71,105,0,0
3518,393,169,458,385,9,15,3,65,216,72,105,0,0
3519,393,169,459,386,9,15,3,66,217,73,105,0,0
3520,394,171,458,384,9,15,3,64,213,74,105,0,0
3521,394,170,460,387,9,15,3,66,217,75,105,0,0
3522,394,170,460,388,9,15,3,66,218,76,105,0,0
3523,393,170,459,388,9,15,3,66,218,77,105,0,0
3524,393,169,459,386,9,15,3,66,217,78,105,0,0
3525,395,172,460,386,9,15,3,65,214,79,105,0,0
3526,395,167,460,386,9,15,3,65,219,80,105,0,0
3527,397,167,461,380,9,15,3,64,213,81,105,0,0
3528,404,168,467,381,9,15,3,63,213,82,105,0,0
3529,408,170,471,378,9,15,3,63,208,83,105,0,0
3530,413,174,474,378,9,15,3,61,204,84,105,0,0
3531,418,173,479,377,9,15,3,61,204,85,105,0,0
3532,426,173,487,378,9,15,3,61,205,86,105,0,0
3533,436,173,498,380,9,15,3,62,207,87,105,0,0
3534,440,172,504,379,9,15,3,64,207,88,105,0,0
3535,446,173,511,379,9,15,3,65,206,89,105,0,0
3536,454,173,520,380,9,15,3,66,207,90,105,0,0
3537,462,172,529,379,9,15,3,67,207,91,105,0,0
3538,467,172,532,374,9,15,3,65,202,92,105,0,0
3539,472,170,539,379,9,15,3,67,209,93,105,0,0
3540,477,172,544,381,9,15,3,67,209,94,105,0,0
3541,481,174,546,380,9,15,3,65,206,95,105,0,0
3542,485,173,552,378,9,15,3,67,205,96,105,0,0
3543,489,174,557,381,9,15,3,68,207,97,105,0,0
3544,494,175,563,379,9,15,3,69,204,98,105,0,0
3545,501,175,570,377,9,15,3,69,202,99,105,0,0
3546,516,175,584,372,9,15,3,68,197,100,105,0,0
3547,530,175,596,370,9,15,3,66,195,101,105,0,0
3548,542,177,607,370,9,15,3,65,193,102,105,0,0
3549,555,173,618,366,9,15,3,63,193,103,105,0,0
3550,563,183,621,365,9,15,3,58,182,104,105,0,0
3551,571,184,628,363,9,15,3,57,179,105,105,1,0
3514,364,158,417,286,10,15,3,53,128,0,2,0,0
3515,359,157,415,292,10,15,3,56,135,1,2,0,0
3516,357,157,414,295,10,15,3,57,138,2,2,0,0
3488,409,149,445,219,11,15,3,36,70,0,0,0,0
3519,377,153,420,230,13,15,3,43,77,0,1,0,0
3520,376,152,420,230,13,15,3,44,78,1,1,0,0
3521,456,169,492,259,14,15,3,36,90,0,1,0,0
3522,452,167,490,261,14,15,3,38,94,1,1,0,0
3529,395,166,440,333,18,15,3,45,167,0,30,0,1
3530,397,166,440,326,18,15,3,43,160,1,30,0,0
3531,396,164,440,325,18,15,3,44,161,2,30,0,0
3532,393,163,436,322,18,15,3,43,159,3,30,0,0
3533,392,162,435,322,18,15,3,43,160,4,30,0,0
3534,392,162,436,321,18,15,3,44,159,5,30,0,0
3535,393,162,437,322,18,15,3,44,160,6,30,0,0
3536,396,161,440,323,18,15,3,44,162,7,30,0,0
3537,397,161,443,323,18,15,3,46,162,8,30,0,0
3538,400,162,445,324,18,15,3,45,162,9,30,0,0
3539,403,162,449,326,18,15,3,46,164,10,30,0,0
3540,405,162,452,329,18,15,3,47,167,11,30,0,0
3541,407,163,455,331,18,15,3,48,168,12,30,0,0
3542,410,164,458,329,18,15,3,48,165,13,30,0,0
3543,414,166,463,331,18,15,3,49,165,14,30,0,0
3544,420,166,470,332,18,15,3,50,166,15,30,0,0
3545,427,164,478,334,18,15,3,51,170,16,30,0,0
3546,432,165,484,337,18,15,3,52,172,17,30,0,0
3547,440,170,491,336,18,15,3,51,166,18,30,0,0
3548,450,172,500,336,18,15,3,50,164,19,30,0,0
3549,455,168,509,342,18,15,3,54,174,20,30,0,0
3550,465,174,520,347,18,15,3,55,173,21,30,0,0
3551,476,172,531,349,18,15,3,55,177,22,30,0,0
3552,491,176,545,348,18,15,3,54,172,23,30,0,0
3553,504,177,559,352,18,15,3,55,175,24,30,0,0
3554,519,178,574,349,18,15,3,55,171,25,30,0,0
3555,533,179,590,352,18,15,3,57,173,26,30,0,0
3556,549,183,605,353,18,15,3,56,170,27,30,0,0
3557,562,193,613,350,18,15,3,51,157,28,30,0,0
