frame_num,x1,y1,x2,y2,track,hour,camera
2701,1495,139,1516,195,36,13,4
2701,1512,139,1540,188,46,13,4
2702,1495,138,1516,195,36,13,4
2702,1512,138,1540,188,46,13,4
2703,1495,138,1516,195,36,13,4
2703,1512,138,1540,188,46,13,4
2704,1497,137,1519,194,36,13,4
2704,1512,138,1540,188,46,13,4
2705,1495,138,1517,194,36,13,4
2705,1512,138,1540,188,46,13,4
2706,1495,137,1518,194,36,13,4
2706,1510,139,1538,189,46,13,4
2707,1497,135,1520,194,36,13,4
2707,1509,139,1538,190,46,13,4
2708,1498,135,1521,194,36,13,4
2708,1508,139,1537,190,46,13,4
2709,1496,136,1519,194,36,13,4
2709,1508,139,1537,191,46,13,4
2710,1497,135,1521,194,36,13,4
2710,1508,139,1537,191,46,13,4
2711,1498,135,1521,194,36,13,4
2711,1508,139,1537,191,46,13,4
2716,1495,139,1517,195,36,13,4
2716,1512,139,1540,189,46,13,4
2717,1495,139,1517,195,36,13,4
2717,1512,137,1542,190,46,13,4
2718,1495,140,1517,196,36,13,4
2718,1512,138,1541,189,46,13,4
2719,1494,140,1517,196,36,13,4
2719,1512,139,1541,189,46,13,4
2720,1494,140,1517,196,36,13,4
2720,1512,137,1542,190,46,13,4
2721,1494,140,1516,196,36,13,4
2721,1512,139,1540,189,46,13,4
2722,1511,140,1539,189,46,13,4
2723,1511,140,1539,189,46,13,4
2724,1512,141,1538,188,46,13,4
2725,1511,141,1538,188,46,13,4
2726,1495,141,1517,196,36,13,4
2726,1511,141,1538,187,46,13,4
2727,1495,140,1518,196,36,13,4
2728,1495,140,1517,196,36,13,4
2729,1495,140,1517,196,36,13,4
2730,1495,141,1517,196,36,13,4
2731,1495,141,1517,196,36,13,4
2731,1513,141,1539,187,46,13,4
2732,1513,142,1539,187,46,13,4
2733,1496,141,1517,195,36,13,4
2733,1513,141,1539,187,46,13,4
2734,1496,141,1518,195,36,13,4
2734,1513,141,1539,187,46,13,4
2735,1496,141,1518,194,36,13,4
2735,1513,141,1539,188,46,13,4
2736,1496,140,1518,195,36,13,4
2736,1512,141,1539,188,46,13,4
2737,1495,140,1517,195,36,13,4
2737,1512,141,1539,188,46,13,4
2738,1495,140,1517,195,36,13,4
2738,1511,141,1539,189,46,13,4
2739,1495,139,1516,196,36,13,4
2739,1511,141,1539,189,46,13,4
2740,1494,139,1516,196,36,13,4
2740,1511,141,1538,189,46,13,4
2741,1494,139,1516,196,36,13,4
2741,1512,141,1538,187,46,13,4
2742,1496,140,1517,194,36,13,4
2742,1512,141,1538,187,46,13,4
2743,1496,140,1517,194,36,13,4
2743,1512,142,1538,187,46,13,4
2744,1497,139,1518,194,36,13,4
2744,1512,140,1539,187,46,13,4
2745,1497,139,1518,193,36,13,4
2745,1512,141,1538,186,46,13,4
2746,1497,139,1518,193,36,13,4
2746,1511,141,1538,188,46,13,4
2747,1510,141,1537,188,46,13,4
2748,1510,140,1537,188,46,13,4
2749,1510,140,1537,189,46,13,4
2750,1510,140,1537,189,46,13,4
2751,1494,140,1516,196,36,13,4
2751,1509,140,1537,191,46,13,4
2752,1494,140,1516,196,36,13,4
2752,1509,140,1537,191,46,13,4
2753,1494,141,1516,196,36,13,4
2753,1508,140,1537,192,46,13,4
2754,1495,141,1516,196,36,13,4
2754,1510,140,1538,190,46,13,4
2755,1495,141,1516,196,36,13,4
2755,1511,140,1539,190,46,13,4
2756,1496,143,1517,195,36,13,4
2756,1511,140,1539,190,46,13,4
2757,1497,143,1517,195,36,13,4
2758,1497,144,1517,195,36,13,4
2759,1497,144,1517,194,36,13,4
2760,1497,144,1517,194,36,13,4
2761,1496,141,1517,194,36,13,4
2762,1496,140,1517,194,36,13,4
2763,1496,140,1517,194,36,13,4
2764,1496,139,1517,194,36,13,4
2765,1496,140,1517,194,36,13,4
2766,1496,141,1517,194,36,13,4
2766,1506,143,1534,192,46,13,4
2767,1496,141,1516,194,36,13,4
2767,1506,144,1534,193,46,13,4
2768,1496,141,1516,194,36,13,4
2769,1496,142,1516,194,36,13,4
2770,1496,142,1516,194,36,13,4
2771,1497,141,1518,194,36,13,4
2771,1511,143,1537,189,46,13,4
2772,1497,141,1518,194,36,13,4
2772,1512,143,1537,189,46,13,4
2773,1497,141,1519,194,36,13,4
2773,1512,143,1537,188,46,13,4
2774,1498,140,1519,194,36,13,4
2774,1512,142,1538,188,46,13,4
2775,1497,140,1519,194,36,13,4
2775,1512,142,1538,188,46,13,4
2776,1496,140,1518,195,36,13,4
2776,1512,142,1538,188,46,13,4
2777,1497,140,1518,195,36,13,4
2778,1496,140,1518,195,36,13,4
2779,1497,140,1518,194,36,13,4
2780,1497,140,1518,194,36,13,4
2781,1496,140,1517,194,36,13,4
2781,1510,140,1539,189,46,13,4
2782,1497,138,1519,192,36,13,4
2782,1510,139,1539,189,46,13,4
2783,1498,138,1520,192,36,13,4
2783,1510,139,1539,189,46,13,4
2784,1498,137,1520,191,36,13,4
2784,1510,139,1539,189,46,13,4
2785,1497,138,1519,192,36,13,4
2785,1510,139,1539,189,46,13,4
2786,1497,138,1519,192,36,13,4
2786,1511,140,1539,187,46,13,4
2787,1497,138,1519,192,36,13,4
2787,1512,140,1538,187,46,13,4
2788,1498,138,1520,191,36,13,4
2788,1512,140,1538,186,46,13,4
2789,1497,138,1519,192,36,13,4
2789,1512,140,1538,186,46,13,4
2790,1498,138,1520,191,36,13,4
2790,1512,140,1538,186,46,13,4
2791,1498,138,1520,191,36,13,4
2791,1514,140,1540,186,46,13,4
2792,1514,140,1541,186,46,13,4
2793,1514,139,1541,186,46,13,4
2794,1514,139,1541,186,46,13,4
2795,1514,139,1541,186,46,13,4
2796,1499,138,1521,193,36,13,4
2796,1512,137,1542,189,46,13,4
2797,1499,138,1521,193,36,13,4
2797,1510,137,1541,190,46,13,4
2798,1498,138,1522,194,36,13,4
2798,1510,136,1542,190,46,13,4
2799,1496,138,1519,194,36,13,4
2799,1511,138,1541,189,46,13,4
2800,1497,138,1521,194,36,13,4
2800,1512,139,1541,189,46,13,4
2801,1497,140,1519,193,36,13,4
2801,1513,141,1540,187,46,13,4
2802,1497,140,1519,193,36,13,4
2802,1513,141,1539,187,46,13,4
2803,1497,141,1518,193,36,13,4
2803,1512,141,1539,187,46,13,4
2804,1496,141,1517,193,36,13,4
2804,1512,142,1539,187,46,13,4
2805,1496,141,1517,193,36,13,4
2805,1512,142,1539,187,46,13,4
2806,1495,139,1517,193,36,13,4
2806,1512,139,1540,187,46,13,4
2807,1495,139,1517,193,36,13,4
2807,1513,139,1540,187,46,13,4
2808,1495,139,1517,193,36,13,4
2808,1512,138,1540,186,46,13,4
2809,1495,139,1517,193,36,13,4
2809,1513,139,1540,186,46,13,4
2810,1495,139,1517,192,36,13,4
2810,1512,139,1540,186,46,13,4
2811,1495,139,1516,192,36,13,4
2811,1512,138,1540,186,46,13,4
2815,1514,138,1541,186,46,13,4
2816,1497,137,1519,192,36,13,4
2816,1511,141,1538,188,46,13,4
2817,1496,138,1518,192,36,13,4
2817,1511,141,1538,187,46,13,4
2818,1497,137,1519,191,36,13,4
2818,1512,141,1538,187,46,13,4
2819,1498,137,1520,190,36,13,4
2819,1512,141,1538,187,46,13,4
2820,1498,137,1520,190,36,13,4
2820,1512,141,1538,186,46,13,4
2821,1499,137,1521,189,36,13,4
2821,1512,141,1538,186,46,13,4
2822,1513,140,1540,185,46,13,4
2823,1500,137,1522,189,36,13,4
2823,1512,140,1539,186,46,13,4
2824,1500,137,1522,188,36,13,4
2824,1513,140,1540,186,46,13,4
2825,1513,140,1541,186,46,13,4
2826,1498,140,1520,190,36,13,4
2826,1510,142,1537,187,46,13,4
2827,1498,140,1519,190,36,13,4
2827,1508,143,1535,188,46,13,4
2828,1498,140,1519,190,36,13,4
2828,1508,144,1535,188,46,13,4
2829,1499,141,1520,190,36,13,4
2829,1509,143,1536,187,46,13,4
2830,1497,140,1519,190,36,13,4
2830,1509,143,1536,187,46,13,4
2831,1497,140,1519,190,36,13,4
2831,1512,142,1539,185,46,13,4
2832,1513,142,1539,185,46,13,4
2833,1512,141,1540,185,46,13,4
2834,1513,141,1540,185,46,13,4
2835,1513,141,1540,186,46,13,4
2836,1513,140,1541,186,46,13,4
2841,1494,139,1517,194,36,13,4
2841,1511,140,1539,187,46,13,4
2842,1495,137,1519,193,36,13,4
2842,1511,140,1539,187,46,13,4
2843,1495,137,1519,194,36,13,4
2843,1511,140,1539,188,46,13,4
2844,1494,137,1518,194,36,13,4
2845,1494,138,1517,194,36,13,4
2845,1506,140,1535,190,46,13,4
2846,1495,138,1518,193,36,13,4
2846,1510,141,1537,188,46,13,4
2847,1496,138,1518,193,36,13,4
2847,1511,141,1538,188,46,13,4
2848,1498,138,1520,193,36,13,4
2848,1510,141,1537,188,46,13,4
2849,1498,137,1521,192,36,13,4
2849,1510,140,1538,188,46,13,4
2850,1498,137,1521,191,36,13,4
2850,1511,139,1540,187,46,13,4
2851,1496,138,1518,192,36,13,4
2851,1511,139,1539,187,46,13,4
2852,1496,139,1518,192,36,13,4
2852,1512,139,1539,187,46,13,4
2853,1496,139,1518,192,36,13,4
2853,1512,139,1540,186,46,13,4
2854,1496,139,1518,192,36,13,4
2854,1512,139,1540,186,46,13,4
2855,1496,139,1517,191,36,13,4
2855,1512,139,1540,186,46,13,4
2856,1496,139,1517,193,36,13,4
2856,1510,139,1538,189,46,13,4
2857,1497,138,1519,193,36,13,4
2857,1509,139,1538,190,46,13,4
2858,1498,138,1520,193,36,13,4
2858,1509,139,1538,190,46,13,4
2859,1496,138,1519,193,36,13,4
2859,1509,139,1538,191,46,13,4
2860,1497,138,1520,192,36,13,4
2860,1509,139,1538,190,46,13,4
2861,1497,138,1519,191,36,13,4
2861,1510,140,1537,188,46,13,4
2862,1496,137,1519,191,36,13,4
2862,1510,138,1538,187,46,13,4
2863,1496,137,1518,191,36,13,4
2863,1511,137,1538,186,46,13,4
2864,1496,136,1518,191,36,13,4
2864,1511,137,1538,186,46,13,4
2865,1497,137,1518,190,36,13,4
2865,1511,138,1538,185,46,13,4
2866,1502,139,1523,189,36,13,4
2866,1513,139,1539,185,46,13,4
2867,1504,139,1524,189,36,13,4
2867,1513,139,1540,185,46,13,4
2868,1505,139,1525,188,36,13,4
2868,1513,137,1541,186,46,13,4
2869,1513,137,1541,187,46,13,4
2870,1514,138,1541,186,46,13,4
2871,1514,138,1541,186,46,13,4
2876,1497,141,1518,191,36,13,4
2877,1497,141,1517,191,36,13,4
2877,1512,141,1538,186,46,13,4
2878,1497,141,1517,192,36,13,4
2878,1508,143,1535,189,46,13,4
2879,1496,141,1517,192,36,13,4
2879,1510,141,1537,188,46,13,4
2880,1496,141,1517,193,36,13,4
2880,1511,142,1538,188,46,13,4
2881,1496,139,1519,193,36,13,4
2881,1511,140,1539,188,46,13,4
2882,1496,138,1519,193,36,13,4
2882,1512,140,1539,188,46,13,4
2883,1496,138,1519,193,36,13,4
2883,1512,140,1539,188,46,13,4
2884,1494,139,1517,195,36,13,4
2884,1512,139,1539,188,46,13,4
2885,1493,139,1517,195,36,13,4
2885,1512,139,1539,188,46,13,4
2886,1494,140,1518,196,36,13,4
2886,1509,139,1539,191,46,13,4
2887,1495,140,1518,196,36,13,4
2887,1508,139,1538,192,46,13,4
2888,1495,140,1518,196,36,13,4
2888,1508,139,1538,193,46,13,4
2889,1495,140,1518,196,36,13,4
2889,1507,139,1538,193,46,13,4
2890,1494,140,1518,196,36,13,4
2890,1507,141,1537,193,46,13,4
2891,1494,140,1518,196,36,13,4
2891,1507,142,1537,193,46,13,4
2892,1506,139,1537,193,46,13,4
2893,1505,139,1537,193,46,13,4
2896,1509,139,1538,190,46,13,4
2897,1509,139,1539,190,46,13,4
2898,1509,139,1539,190,46,13,4
2899,1508,139,1539,190,46,13,4
2900,1509,139,1539,190,46,13,4
2901,1494,139,1518,196,36,13,4
2901,1508,141,1538,192,46,13,4
2902,1494,139,1518,196,36,13,4
2902,1508,141,1538,191,46,13,4
2903,1494,139,1517,196,36,13,4
2903,1509,141,1538,191,46,13,4
2904,1493,139,1517,196,36,13,4
2904,1509,142,1538,191,46,13,4
2905,1494,139,1517,196,36,13,4
2905,1509,142,1538,191,46,13,4
2906,1493,141,1516,196,36,13,4
2906,1509,142,1538,191,46,13,4
2907,1493,141,1516,196,36,13,4
2908,1493,141,1516,197,36,13,4
2909,1492,141,1516,197,36,13,4
2910,1493,141,1516,197,36,13,4
2911,1495,141,1518,195,36,13,4
2911,1509,142,1537,191,46,13,4
2912,1495,141,1518,195,36,13,4
2912,1507,141,1536,191,46,13,4
2913,1508,141,1536,190,46,13,4
2914,1496,141,1518,195,36,13,4
2914,1507,143,1535,192,46,13,4
2915,1496,141,1518,194,36,13,4
2915,1506,143,1535,192,46,13,4
2916,1495,139,1518,194,36,13,4
2916,1506,144,1534,192,46,13,4
2917,1496,139,1519,194,36,13,4
2917,1509,142,1536,190,46,13,4
2918,1496,138,1519,194,36,13,4
2918,1509,142,1536,190,46,13,4
2919,1495,138,1518,194,36,13,4
2920,1496,138,1518,194,36,13,4
2921,1495,136,1518,194,36,13,4
2921,1511,138,1539,189,46,13,4
2922,1494,136,1517,194,36,13,4
2922,1511,138,1539,188,46,13,4
2923,1494,135,1517,194,36,13,4
2923,1511,137,1539,188,46,13,4
2924,1494,135,1517,194,36,13,4
2924,1511,137,1539,188,46,13,4
2925,1494,135,1517,194,36,13,4
2925,1511,136,1539,188,46,13,4
2926,1497,135,1519,193,36,13,4
2926,1513,137,1540,188,46,13,4
2927,1498,134,1521,192,36,13,4
2927,1513,137,1540,188,46,13,4
2928,1498,135,1521,192,36,13,4
2928,1513,137,1540,187,46,13,4
2929,1498,135,1521,192,36,13,4
2929,1513,137,1540,188,46,13,4
2930,1498,135,1521,192,36,13,4
2930,1512,137,1540,188,46,13,4
2931,1495,138,1517,195,36,13,4
2931,1513,138,1540,189,46,13,4
2932,1495,139,1517,195,36,13,4
2932,1513,138,1540,189,46,13,4
2933,1512,139,1540,189,46,13,4
2934,1512,139,1540,189,46,13,4
2935,1512,139,1539,189,46,13,4
2936,1512,140,1539,190,46,13,4
2938,1494,140,1517,196,36,13,4
2938,1508,140,1535,190,46,13,4
2939,1494,140,1517,196,36,13,4
2939,1508,141,1535,191,46,13,4
2940,1494,139,1517,196,36,13,4
2940,1507,141,1535,191,46,13,4
2941,1493,139,1517,196,36,13,4
2946,1495,138,1518,195,36,13,4
2947,1495,138,1518,195,36,13,4
2948,1495,137,1518,195,36,13,4
2949,1495,137,1518,194,36,13,4
2950,1495,138,1518,194,36,13,4
2950,1511,141,1537,189,46,13,4
2951,1495,138,1518,194,36,13,4
2951,1513,141,1539,187,46,13,4
2952,1514,141,1540,187,46,13,4
2953,1513,141,1540,187,46,13,4
2954,1513,141,1540,187,46,13,4
2955,1513,141,1540,187,46,13,4
2956,1513,141,1540,188,46,13,4
2957,1512,141,1540,188,46,13,4
2958,1512,140,1540,188,46,13,4
2959,1512,141,1539,188,46,13,4
2960,1513,141,1539,188,46,13,4
2961,1496,139,1518,194,36,13,4
2961,1510,142,1537,189,46,13,4
2962,1497,138,1519,194,36,13,4
2962,1509,142,1536,190,46,13,4
2963,1497,139,1518,194,36,13,4
2963,1509,143,1536,190,46,13,4
2964,1496,139,1518,194,36,13,4
2964,1508,143,1536,191,46,13,4
2965,1496,139,1518,194,36,13,4
2965,1508,143,1536,191,46,13,4
2966,1496,140,1517,195,36,13,4
2966,1507,143,1534,191,46,13,4
2967,1496,140,1517,195,36,13,4
2967,1510,142,1537,189,46,13,4
2968,1496,139,1517,195,36,13,4
2968,1511,141,1538,189,46,13,4
2969,1496,139,1518,194,36,13,4
2969,1512,141,1538,188,46,13,4
2970,1496,139,1518,194,36,13,4
2970,1512,141,1538,188,46,13,4
2971,1495,141,1516,196,36,13,4
2971,1512,141,1538,187,46,13,4
2972,1494,141,1516,196,36,13,4
2973,1494,142,1516,196,36,13,4
2974,1494,141,1517,196,36,13,4
2975,1494,141,1516,196,36,13,4
2976,1512,141,1540,189,46,13,4
2977,1494,140,1517,196,36,13,4
2977,1512,140,1539,189,46,13,4
2978,1494,140,1517,196,36,13,4
2978,1512,140,1539,190,46,13,4
2979,1512,140,1539,189,46,13,4
2980,1512,140,1540,189,46,13,4
2981,1513,142,1539,188,46,13,4
2982,1498,142,1518,193,36,13,4
2982,1512,142,1538,188,46,13,4
2983,1498,142,1518,193,36,13,4
2983,1513,142,1538,187,46,13,4
2984,1498,143,1518,192,36,13,4
2984,1513,141,1539,187,46,13,4
2985,1498,143,1518,192,36,13,4
2985,1513,143,1538,187,46,13,4
2986,1498,143,1518,192,36,13,4
2986,1512,141,1539,188,46,13,4
2987,1512,140,1540,188,46,13,4
2988,1512,140,1540,188,46,13,4
2989,1512,139,1540,188,46,13,4
2991,1508,140,1536,191,46,13,4
2992,1495,139,1518,195,36,13,4
2992,1507,140,1535,191,46,13,4
2993,1495,138,1518,195,36,13,4
2993,1510,140,1537,190,46,13,4
2994,1495,138,1517,196,36,13,4
2994,1508,140,1536,190,46,13,4
2995,1510,140,1538,189,46,13,4
2996,1495,141,1517,196,36,13,4
2996,1512,141,1539,189,46,13,4
2997,1496,141,1518,195,36,13,4
2997,1513,141,1540,189,46,13,4
2998,1495,141,1518,195,36,13,4
2998,1513,141,1540,189,46,13,4
2999,1495,142,1518,195,36,13,4
2999,1513,142,1540,188,46,13,4
3000,1496,142,1518,195,36,13,4
3000,1511,142,1538,190,46,13,4
3001,1496,141,1518,194,36,13,4
3001,1512,142,1539,188,46,13,4
3002,1496,140,1519,194,36,13,4
3002,1512,142,1539,187,46,13,4
3003,1496,140,1519,193,36,13,4
3003,1512,142,1539,187,46,13,4
3004,1496,140,1518,193,36,13,4
3004,1512,142,1539,187,46,13,4
3005,1496,140,1518,193,36,13,4
3005,1513,142,1539,187,46,13,4
3006,1496,140,1518,193,36,13,4
3006,1512,141,1539,189,46,13,4
3007,1511,141,1539,189,46,13,4
3008,1511,141,1539,189,46,13,4
3009,1511,140,1539,190,46,13,4
3011,1509,139,1539,190,46,13,4
3012,1509,139,1539,191,46,13,4
3013,1509,138,1539,191,46,13,4
3014,1509,138,1539,191,46,13,4
3015,1509,138,1539,191,46,13,4
3016,1497,137,1520,192,36,13,4
3016,1511,140,1539,188,46,13,4
3017,1497,136,1520,191,36,13,4
3017,1512,140,1539,187,46,13,4
3018,1497,136,1520,191,36,13,4
3018,1512,141,1539,187,46,13,4
3019,1497,136,1520,191,36,13,4
3019,1513,141,1539,186,46,13,4
3020,1497,136,1520,191,36,13,4
3020,1513,141,1539,186,46,13,4
3021,1496,138,1519,192,36,13,4
3021,1513,139,1540,186,46,13,4
3022,1496,139,1519,192,36,13,4
3022,1513,139,1540,186,46,13,4
3023,1496,139,1519,192,36,13,4
3023,1513,139,1540,186,46,13,4
3024,1496,140,1518,192,36,13,4
3024,1513,138,1540,186,46,13,4
3025,1496,140,1519,193,36,13,4
3025,1513,138,1540,186,46,13,4
3026,1497,141,1519,193,36,13,4
3026,1510,140,1539,189,46,13,4
3027,1497,141,1519,193,36,13,4
3027,1510,139,1540,189,46,13,4
3028,1497,141,1519,194,36,13,4
3028,1510,138,1540,190,46,13,4
3029,1497,141,1519,194,36,13,4
3029,1510,138,1541,190,46,13,4
3030,1496,141,1519,194,36,13,4
3030,1510,137,1541,190,46,13,4
3031,1496,141,1519,194,36,13,4
3031,1511,139,1539,188,46,13,4
3032,1511,140,1539,187,46,13,4
3033,1511,140,1539,187,46,13,4
3034,1512,141,1538,186,46,13,4
3035,1512,141,1538,186,46,13,4
3036,1511,139,1539,187,46,13,4
3037,1497,135,1522,192,36,13,4
3037,1511,138,1539,187,46,13,4
3038,1497,135,1522,192,36,13,4
3038,1511,138,1539,187,46,13,4
3039,1511,137,1539,187,46,13,4
3040,1511,137,1539,187,46,13,4
3041,1492,139,1517,196,36,13,4
3041,1511,139,1539,189,46,13,4
3042,1492,139,1517,196,36,13,4
3042,1511,139,1539,189,46,13,4
3043,1492,139,1517,196,36,13,4
3043,1510,139,1539,189,46,13,4
3044,1495,137,1519,194,36,13,4
3044,1510,139,1538,190,46,13,4
3045,1496,136,1521,194,36,13,4
3045,1510,139,1539,190,46,13,4
3046,1496,136,1521,194,36,13,4
3046,1510,139,1538,189,46,13,4
3047,1498,140,1520,191,36,13,4
3047,1510,139,1539,189,46,13,4
3048,1497,140,1519,193,36,13,4
3048,1510,139,1538,189,46,13,4
3049,1496,140,1519,193,36,13,4
3049,1510,141,1538,189,46,13,4
3050,1496,140,1518,193,36,13,4
3050,1510,140,1538,189,46,13,4
3051,1495,140,1518,193,36,13,4
3051,1510,138,1540,189,46,13,4
3052,1498,139,1521,192,36,13,4
3052,1511,137,1541,189,46,13,4
3053,1498,139,1521,192,36,13,4
3053,1510,139,1540,189,46,13,4
3054,1498,139,1521,192,36,13,4
3054,1510,137,1540,189,46,13,4
3055,1499,139,1522,191,36,13,4
3055,1510,137,1541,189,46,13,4
3056,1497,140,1519,192,36,13,4
3056,1510,137,1541,189,46,13,4
3057,1496,141,1518,192,36,13,4
3058,1496,141,1517,192,36,13,4
3059,1496,141,1517,192,36,13,4
3060,1496,141,1517,192,36,13,4
3061,1495,142,1517,194,36,13,4
3061,1509,141,1538,190,46,13,4
3062,1497,141,1519,194,36,13,4
3062,1508,141,1537,191,46,13,4
3063,1497,140,1519,193,36,13,4
3063,1509,140,1538,189,46,13,4
3064,1498,140,1520,192,36,13,4
3064,1510,139,1539,188,46,13,4
3065,1498,140,1520,192,36,13,4
3065,1510,139,1539,188,46,13,4
3066,1498,139,1520,191,36,13,4
3066,1509,137,1540,188,46,13,4
3067,1498,139,1521,191,36,13,4
3067,1510,139,1539,188,46,13,4
3068,1495,140,1519,193,36,13,4
3068,1506,139,1537,191,46,13,4
3069,1496,140,1520,193,36,13,4
3069,1509,139,1538,189,46,13,4
3070,1495,141,1518,193,36,13,4
3070,1510,139,1539,189,46,13,4
3071,1497,138,1521,192,36,13,4
3071,1512,140,1540,188,46,13,4
3072,1496,139,1520,193,36,13,4
3072,1512,140,1541,188,46,13,4
3073,1498,138,1522,192,36,13,4
3073,1512,140,1541,187,46,13,4
3074,1498,138,1522,192,36,13,4
3074,1512,140,1541,187,46,13,4
3075,1499,138,1523,192,36,13,4
3075,1513,140,1541,187,46,13,4
3076,1500,138,1523,192,36,13,4
3076,1512,140,1540,187,46,13,4
3077,1512,140,1540,187,46,13,4
3078,1512,141,1540,187,46,13,4
3079,1513,141,1540,187,46,13,4
3080,1512,141,1540,187,46,13,4
3081,1495,138,1519,192,36,13,4
3081,1512,141,1540,187,46,13,4
3082,1495,138,1518,193,36,13,4
3083,1495,138,1518,193,36,13,4
3084,1495,138,1518,193,36,13,4
3085,1495,138,1518,193,36,13,4
3086,1495,138,1518,194,36,13,4
3090,1496,138,1519,194,36,13,4
3091,1497,138,1521,194,36,13,4
3091,1508,140,1538,191,46,13,4
3092,1496,139,1519,194,36,13,4
3092,1508,140,1538,191,46,13,4
3093,1495,139,1518,194,36,13,4
3093,1508,139,1538,191,46,13,4
3094,1495,140,1518,195,36,13,4
3094,1508,141,1537,191,46,13,4
3095,1495,140,1518,195,36,13,4
3095,1509,141,1537,191,46,13,4
3096,1495,140,1517,195,36,13,4
3096,1511,139,1540,189,46,13,4
3097,1497,138,1519,193,36,13,4
3097,1513,138,1543,189,46,13,4
3098,1497,138,1520,193,36,13,4
3098,1514,138,1544,189,46,13,4
3099,1497,138,1521,193,36,13,4
3099,1513,138,1542,188,46,13,4
3100,1497,137,1520,192,36,13,4
3100,1514,138,1543,188,46,13,4
3101,1497,139,1519,192,36,13,4
3101,1514,139,1542,186,46,13,4
3102,1497,139,1519,192,36,13,4
3102,1514,139,1541,186,46,13,4
3103,1514,139,1540,185,46,13,4
3104,1497,139,1519,191,36,13,4
3104,1514,139,1540,185,46,13,4
3105,1497,139,1519,191,36,13,4
3105,1514,140,1540,185,46,13,4
3106,1496,139,1518,192,36,13,4
3106,1513,140,1539,186,46,13,4
3107,1496,139,1518,192,36,13,4
3107,1512,140,1539,186,46,13,4
3108,1497,139,1518,192,36,13,4
3108,1512,140,1539,186,46,13,4
3109,1497,138,1518,192,36,13,4
3110,1497,139,1518,192,36,13,4
3111,1497,139,1518,192,36,13,4
3116,1497,139,1518,193,36,13,4
3117,1496,139,1518,194,36,13,4
3117,1506,141,1535,191,46,13,4
3118,1496,139,1518,194,36,13,4
3118,1506,142,1535,192,46,13,4
3119,1496,139,1518,194,36,13,4
3120,1497,139,1518,194,36,13,4
3121,1498,136,1520,192,36,13,4
3121,1510,135,1540,189,46,13,4
3122,1497,135,1520,192,36,13,4
3122,1510,135,1541,189,46,13,4
3123,1497,135,1521,192,36,13,4
3123,1510,134,1541,189,46,13,4
3124,1497,134,1521,191,36,13,4
3124,1513,136,1542,186,46,13,4
3125,1497,133,1521,191,36,13,4
3125,1512,134,1542,188,46,13,4
3126,1497,137,1520,192,36,13,4
3126,1509,136,1539,189,46,13,4
3127,1497,137,1519,192,36,13,4
3127,1508,137,1538,189,46,13,4
3128,1496,137,1519,192,36,13,4
3128,1508,137,1537,189,46,13,4
3129,1496,137,1519,192,36,13,4
3129,1509,135,1539,189,46,13,4
3130,1508,137,1538,189,46,13,4
3131,1497,139,1519,192,36,13,4
3131,1509,139,1537,189,46,13,4
3132,1497,139,1519,192,36,13,4
3132,1509,139,1538,190,46,13,4
3133,1497,139,1519,193,36,13,4
3133,1510,139,1539,190,46,13,4
3134,1497,139,1519,193,36,13,4
3134,1510,139,1539,189,46,13,4
3135,1498,141,1519,193,36,13,4
3135,1508,140,1538,191,46,13,4
3136,1498,141,1519,193,36,13,4
3136,1511,137,1540,189,46,13,4
3137,1512,136,1542,188,46,13,4
3138,1512,136,1542,188,46,13,4
3139,1512,135,1542,187,46,13,4
3140,1512,135,1542,187,46,13,4
3141,1496,139,1517,191,36,13,4
3141,1512,135,1542,186,46,13,4
3142,1496,139,1517,191,36,13,4
3143,1496,141,1517,191,36,13,4
3144,1496,141,1517,191,36,13,4
3151,1515,137,1538,189,36,13,4
3152,1516,136,1540,188,36,13,4
3153,1516,136,1540,187,36,13,4
3154,1516,136,1541,187,36,13,4
3155,1515,137,1540,186,36,13,4
3156,1513,138,1538,187,36,13,4
3156,1492,139,1521,191,46,13,4
3157,1512,138,1538,187,36,13,4
3157,1492,140,1520,192,46,13,4
3158,1512,138,1538,186,36,13,4
3158,1491,140,1519,192,46,13,4
3159,1511,140,1537,187,36,13,4
3160,1511,139,1538,187,36,13,4
3161,1511,139,1538,186,36,13,4
3166,1510,133,1541,188,36,13,4
3167,1511,135,1540,188,36,13,4
3168,1511,136,1540,188,36,13,4
3169,1511,136,1540,188,36,13,4
3169,1496,138,1522,190,46,13,4
3170,1512,136,1540,186,36,13,4
3170,1496,138,1521,190,46,13,4
3171,1513,136,1541,186,36,13,4
3171,1498,138,1522,189,46,13,4
3172,1513,136,1541,186,36,13,4
3172,1498,138,1522,189,46,13,4
3173,1513,136,1542,186,36,13,4
