frame_num,x1,y1,x2,y2,track,hour,camera
4061,1140,267,1266,416,101,11,4
4115,1487,856,1801,1070,102,11,4
4116,1476,751,1939,1069,102,11,4
4117,1444,693,1993,1073,102,11,4
4118,1416,633,2044,1076,102,11,4
4119,1412,572,2103,1075,102,11,4
4119,1138,267,1273,415,103,11,4
4120,1421,540,2132,1073,102,11,4
4121,1432,520,2147,1077,102,11,4
4122,1448,510,2145,1077,102,11,4
4123,1440,472,2184,1078,102,11,4
4123,1669,540,1919,1073,104,11,4
4124,1673,568,1911,1075,104,11,4
4125,1677,591,1905,1076,104,11,4
4126,1678,620,1894,1076,104,11,4
4127,1677,618,1895,1073,104,11,4
4128,1677,617,1897,1072,104,11,4
4129,1677,617,1899,1071,104,11,4
4130,1677,614,1902,1071,104,11,4
4131,1677,615,1904,1071,104,11,4
4132,1677,611,1907,1071,104,11,4
4133,1676,613,1908,1072,104,11,4
4134,1676,612,1909,1072,104,11,4
4135,1674,610,1910,1072,104,11,4
4136,1677,619,1909,1069,104,11,4
4137,1673,613,1908,1066,104,11,4
4138,1676,620,1909,1068,104,11,4
4139,1672,614,1910,1066,104,11,4
4140,1675,619,1912,1068,104,11,4
4141,1671,615,1913,1070,104,11,4
4142,1669,614,1913,1072,104,11,4
4143,1669,614,1914,1073,104,11,4
4144,1669,614,1914,1073,104,11,4
4145,1668,615,1915,1074,104,11,4
4146,1672,621,1914,1070,104,11,4
4147,1670,620,1914,1071,104,11,4
4148,1669,617,1915,1071,104,11,4
4149,1668,618,1915,1071,104,11,4
4150,1668,617,1915,1071,104,11,4
4151,1667,615,1915,1071,104,11,4
4152,1666,614,1915,1070,104,11,4
4153,1666,614,1915,1070,104,11,4
4154,1666,616,1915,1071,104,11,4
4155,1666,612,1917,1071,104,11,4
4156,1662,601,1919,1071,104,11,4
4157,1658,590,1921,1071,104,11,4
4158,1638,579,1908,1069,104,11,4
4159,1596,545,1889,1070,104,11,4
4160,1548,523,1851,1069,104,11,4
4161,1499,496,1813,1070,104,11,4
4162,1455,474,1776,1071,104,11,4
4163,1420,455,1742,1068,104,11,4
4164,1406,420,1710,1014,104,11,4
4165,1395,393,1694,992,104,11,4
4166,1397,375,1676,950,104,11,4
4167,1422,349,1669,869,104,11,4
4168,1437,336,1667,828,104,11,4
4169,1459,313,1665,763,104,11,4
4170,1471,301,1665,735,104,11,4
4171,1482,287,1666,712,104,11,4
4172,1493,272,1658,663,104,11,4
4173,1505,263,1661,641,104,11,4
4174,1523,255,1665,605,104,11,4
4175,1533,246,1669,588,104,11,4
4176,1540,245,1669,578,104,11,4
4177,1552,236,1671,544,104,11,4
4178,1561,235,1673,528,104,11,4
4179,1573,229,1676,506,104,11,4
4180,1574,227,1674,495,104,11,4
4181,1573,224,1671,484,104,11,4
4182,1580,212,1675,467,104,11,4
4183,1586,211,1675,454,104,11,4
4184,1591,205,1676,440,104,11,4
4185,1592,199,1674,429,104,11,4
4186,1590,197,1669,419,104,11,4
4187,1591,191,1668,407,104,11,4
4188,1594,192,1667,400,104,11,4
4189,1598,194,1666,390,104,11,4
4190,1597,189,1664,383,104,11,4
4191,1593,187,1659,377,104,11,4
4192,1593,176,1659,368,104,11,4
4193,1593,177,1656,361,104,11,4
4194,1595,175,1657,356,104,11,4
4195,1597,173,1657,352,104,11,4
4196,1597,172,1657,347,104,11,4
4197,1599,170,1657,341,104,11,4
4198,1603,172,1657,334,104,11,4
4199,1603,170,1656,328,104,11,4
4200,1603,168,1656,324,104,11,4
4201,1603,167,1655,320,104,11,4
4202,1603,162,1654,314,104,11,4
4203,1604,161,1653,309,104,11,4
4204,1604,158,1653,302,104,11,4
4205,1604,160,1651,298,104,11,4
4206,1602,156,1650,298,104,11,4
4207,1600,152,1649,293,104,11,4
4208,1599,155,1645,291,104,11,4
4209,1599,151,1644,284,104,11,4
4210,1599,149,1644,281,104,11,4
4211,1599,148,1643,278,104,11,4
4212,1599,143,1644,276,104,11,4
4213,1602,146,1644,273,104,11,4
4214,1605,141,1647,267,104,11,4
4215,1606,141,1647,266,104,11,4
4216,1609,140,1650,266,104,11,4
4217,1611,140,1652,264,104,11,4
4218,1613,141,1653,262,104,11,4
4219,1615,141,1654,260,104,11,4
4220,1616,139,1655,259,104,11,4
4221,1619,141,1656,256,104,11,4
4222,1620,141,1656,253,104,11,4
4223,1621,140,1656,251,104,11,4
4224,1622,142,1655,249,104,11,4
4225,1620,141,1654,248,104,11,4
4226,1624,138,1657,245,104,11,4
4227,1626,141,1658,243,104,11,4
4228,1627,140,1659,241,104,11,4
4229,1627,142,1659,243,104,11,4
4230,1629,144,1659,240,104,11,4
4231,1630,144,1660,238,104,11,4
4234,1629,144,1657,230,104,11,4
4235,1629,143,1657,227,104,11,4
4236,1630,143,1657,224,104,11,4
4240,1632,143,1658,224,104,11,4
4241,1632,143,1658,222,104,11,4
4243,649,977,820,1080,105,11,4
4244,687,826,974,1078,106,11,4
4245,843,758,1127,1069,107,11,4
4246,917,691,1265,1073,107,11,4
4247,977,633,1369,1067,107,11,4
4248,1024,587,1453,1067,107,11,4
4249,1047,519,1530,1071,107,11,4
4250,1083,482,1581,1069,107,11,4
4251,1135,451,1609,1029,107,11,4
4252,1187,413,1640,986,107,11,4
4253,1220,395,1656,966,107,11,4
4254,1255,358,1711,955,107,11,4
4254,1356,356,1518,847,108,11,4
4255,1372,352,1531,835,108,11,4
4256,1399,334,1544,773,108,11,4
4257,1415,310,1558,742,108,11,4
4258,1427,307,1564,724,108,11,4
4259,1437,290,1566,681,108,11,4
4260,1449,283,1570,651,108,11,4
4261,1462,276,1578,626,108,11,4
4262,1474,269,1583,598,108,11,4
4263,1478,267,1585,590,108,11,4
4264,1483,256,1583,561,108,11,4
4265,1490,246,1588,547,108,11,4
4266,1499,243,1593,530,108,11,4
4267,1510,239,1599,511,108,11,4
4268,1516,239,1601,499,108,11,4
4269,1521,236,1600,481,108,11,4
4270,1526,224,1604,466,108,11,4
4271,1531,222,1608,458,108,11,4
4272,1540,216,1615,448,108,11,4
4273,1547,218,1619,443,108,11,4
4274,1551,215,1619,428,108,11,4
4275,1552,208,1619,419,108,11,4
4276,1555,205,1621,414,108,11,4
4277,1561,204,1624,402,108,11,4
4278,1564,200,1625,396,108,11,4
4279,1566,203,1623,385,108,11,4
4280,1566,196,1622,377,108,11,4
4281,1568,195,1623,372,108,11,4
4282,1571,192,1624,364,108,11,4
4283,1573,188,1626,360,108,11,4
4284,1575,189,1627,358,108,11,4
4285,1574,184,1624,348,108,11,4
4286,1575,180,1624,342,108,11,4
4287,1576,178,1625,337,108,11,4
4288,1577,174,1626,335,108,11,4
4289,1579,175,1626,332,108,11,4
4290,1579,175,1623,324,108,11,4
4291,1580,174,1623,319,108,11,4
4292,1581,175,1624,316,108,11,4
4293,1584,171,1625,309,108,11,4
4294,1587,173,1626,307,108,11,4
4295,1590,169,1628,298,108,11,4
4296,1591,165,1631,299,108,11,4
4297,1592,167,1631,295,108,11,4
4298,1595,163,1632,291,108,11,4
4299,1596,164,1632,284,108,11,4
4300,1597,165,1631,281,108,11,4
4301,1598,163,1633,280,108,11,4
4302,1599,162,1634,280,108,11,4
4303,1601,159,1636,275,108,11,4
4304,1603,159,1636,271,108,11,4
4305,1603,158,1636,268,108,11,4
4306,1604,156,1636,265,108,11,4
4307,1605,154,1638,266,108,11,4
4308,1608,149,1642,261,108,11,4
4309,1610,143,1646,261,108,11,4
4310,1614,145,1648,257,108,11,4
4311,1614,142,1649,256,108,11,4
4312,1616,143,1650,257,108,11,4
4313,1619,145,1653,256,108,11,4
4314,1622,144,1655,253,108,11,4
4315,1623,142,1656,252,108,11,4
4316,1624,137,1657,250,108,11,4
4317,1625,137,1658,248,108,11,4
4318,1624,131,1659,249,108,11,4
4319,1623,132,1657,246,108,11,4
4320,1623,131,1658,245,108,11,4
4321,1625,136,1657,241,108,11,4
4322,1625,139,1656,239,108,11,4
4322,1149,263,1271,407,109,11,4
4323,1625,140,1656,240,108,11,4
4324,1625,133,1657,238,108,11,4
4325,1624,130,1658,239,108,11,4
4326,1624,125,1658,235,108,11,4
4327,1622,125,1656,234,108,11,4
4327,1156,263,1269,404,110,11,4
4328,1621,125,1656,235,108,11,4
4329,1621,123,1656,233,108,11,4
4330,1620,125,1654,229,108,11,4
4331,1620,124,1654,228,108,11,4
4336,1428,174,1493,235,111,11,4
4337,1428,174,1493,235,111,11,4
4338,1428,174,1493,235,111,11,4
4339,1427,174,1493,236,111,11,4
4340,1426,174,1493,237,111,11,4
4341,1426,174,1493,237,111,11,4
4364,1618,136,1638,194,112,11,4
4466,1147,257,1270,413,113,11,4
4467,1154,259,1269,406,113,11,4
4469,1143,256,1270,414,114,11,4
4470,1143,256,1270,413,114,11,4
4500,1136,258,1276,417,115,11,4
4501,1137,261,1271,413,115,11,4
4502,1137,262,1270,413,115,11,4
4503,1137,263,1270,413,115,11,4
4504,1136,263,1270,414,115,11,4
4505,1137,263,1271,414,115,11,4
4506,1137,263,1270,414,115,11,4
4511,1142,266,1268,409,115,11,4
4512,1141,267,1268,409,115,11,4
4513,1141,267,1267,409,115,11,4
4514,1141,266,1268,409,115,11,4
4515,1141,266,1267,408,115,11,4
4516,1146,267,1269,406,115,11,4
4517,1149,268,1269,403,115,11,4
4518,1150,268,1269,402,115,11,4
4519,1153,268,1270,401,115,11,4
4520,1154,267,1271,400,115,11,4
4521,1156,267,1271,399,115,11,4
4556,1141,262,1270,398,116,11,4
4557,1142,261,1271,397,116,11,4
4558,1141,260,1272,398,116,11,4
4559,1144,263,1270,396,116,11,4
4560,1143,265,1268,396,116,11,4
4561,1144,266,1267,396,116,11,4
4660,1522,967,1745,1080,117,11,4
4661,1545,799,1890,1078,118,11,4
4662,1567,746,1966,1071,118,11,4
4663,1553,686,2015,1068,118,11,4
4664,1549,656,2046,1066,118,11,4
4696,1150,262,1273,413,119,11,4
4699,1150,262,1273,412,120,11,4
4716,1154,256,1268,410,121,11,4
4717,1153,256,1266,410,121,11,4
4719,1150,255,1268,413,122,11,4
4720,1149,255,1267,413,122,11,4
4781,1147,261,1269,411,123,11,4
4782,1148,261,1268,410,123,11,4
4783,1147,266,1267,413,123,11,4
4784,1147,262,1269,412,123,11,4
4785,1145,263,1265,410,123,11,4
4786,1144,263,1264,410,123,11,4
4954,1834,554,1920,1060,124,11,4
4961,1728,629,1907,1070,125,11,4
4966,1830,554,1920,1066,126,11,4
4967,1822,540,1916,1074,126,11,4
4968,1801,547,1897,1079,126,11,4
4969,1760,562,1858,1079,126,11,4
4970,1762,559,1864,1078,126,11,4
4971,1727,551,1839,1074,126,11,4
4972,1679,551,1801,1071,126,11,4
4973,1641,567,1772,1069,126,11,4
4974,1614,586,1753,1068,126,11,4
4975,1586,605,1734,1069,126,11,4
4976,1564,626,1723,1070,126,11,4
4977,1548,651,1714,1070,126,11,4
4978,1528,675,1700,1072,126,11,4
4979,1486,694,1664,1070,126,11,4
4980,1429,708,1616,1071,126,11,4
4981,1362,732,1555,1068,126,11,4
4982,1312,760,1511,1071,126,11,4
4983,1286,795,1483,1068,126,11,4
4984,1313,867,1477,1072,126,11,4
4985,1282,934,1414,1078,126,11,4
4986,1265,1003,1351,1080,126,11,4
4987,1257,1050,1292,1081,126,11,4
5001,1800,819,1920,1043,127,11,4
5002,1736,548,1917,1080,128,11,4
5003,1684,516,1873,1070,128,11,4
5004,1594,479,1797,1067,128,11,4
5005,1483,450,1702,1069,128,11,4
5006,1425,423,1652,1063,128,11,4
5007,1394,393,1625,1040,128,11,4
5008,1366,372,1594,1012,128,11,4
5009,1363,348,1577,943,128,11,4
5010,1364,333,1570,908,128,11,4
5011,1365,314,1559,859,128,11,4
5012,1369,296,1551,807,128,11,4
5013,1373,288,1541,767,128,11,4
5014,1379,269,1539,725,128,11,4
5015,1380,264,1536,709,128,11,4
5016,1383,256,1530,679,128,11,4
5017,1384,247,1523,647,128,11,4
5018,1388,246,1520,631,128,11,4
5019,1392,236,1513,593,128,11,4
5020,1392,231,1510,579,128,11,4
5021,1394,227,1505,560,128,11,4
5022,1397,222,1502,535,128,11,4
5023,1400,224,1500,524,128,11,4
5024,1406,217,1502,502,128,11,4
5025,1413,209,1508,495,128,11,4
5026,1418,206,1511,486,128,11,4
5027,1421,198,1510,467,128,11,4
5028,1426,200,1511,459,128,11,4
5029,1435,194,1517,444,128,11,4
5030,1445,192,1525,437,128,11,4
5031,1451,189,1528,428,128,11,4
5032,1453,185,1528,415,128,11,4
5033,1456,185,1529,410,128,11,4
5034,1462,181,1533,402,128,11,4
5035,1466,171,1538,398,128,11,4
5036,1470,170,1541,388,128,11,4
5037,1471,166,1539,379,128,11,4
5038,1472,166,1540,376,128,11,4
5039,1477,168,1542,369,128,11,4
5040,1482,166,1546,363,128,11,4
5041,1486,165,1548,358,128,11,4
5042,1489,165,1549,352,128,11,4
5043,1493,167,1550,344,128,11,4
5044,1496,162,1553,338,128,11,4
5045,1499,159,1555,334,128,11,4
5046,1501,154,1557,331,128,11,4
5047,1503,147,1558,324,128,11,4
5048,1503,146,1557,321,128,11,4
5049,1505,148,1558,318,128,11,4
5050,1506,143,1561,318,128,11,4
5051,1508,149,1559,313,128,11,4
5052,1507,147,1557,304,128,11,4
5053,1509,146,1557,301,128,11,4
5054,1511,146,1558,298,128,11,4
5055,1515,144,1563,295,128,11,4
5056,1517,145,1565,291,128,11,4
5057,1519,148,1565,284,128,11,4
5058,1522,148,1569,284,128,11,4
5059,1526,149,1570,281,128,11,4
5060,1529,146,1573,277,128,11,4
5061,1532,149,1575,277,128,11,4
5062,1535,147,1575,266,128,11,4
5063,1536,146,1576,267,128,11,4
5064,1537,145,1578,268,128,11,4
5065,1539,143,1580,265,128,11,4
5066,1540,142,1581,264,128,11,4
5067,1543,141,1583,259,128,11,4
5068,1543,140,1583,256,128,11,4
5069,1542,140,1582,255,128,11,4
5070,1542,139,1583,256,128,11,4
5071,1543,139,1584,253,128,11,4
5072,1545,141,1586,254,128,11,4
5073,1545,141,1586,248,128,11,4
5074,1545,141,1588,250,128,11,4
5075,1545,138,1589,248,128,11,4
5076,1546,138,1589,247,128,11,4
5079,1550,140,1590,238,128,11,4
5080,1552,141,1591,238,128,11,4
5081,1555,139,1594,236,128,11,4
5082,1556,138,1595,234,128,11,4
5083,1557,139,1595,231,128,11,4
5084,1557,139,1595,231,128,11,4
5085,1558,138,1597,230,128,11,4
5086,1561,136,1601,228,128,11,4
5086,253,836,362,996,129,11,4
5087,1562,136,1602,227,128,11,4
5087,252,837,359,995,129,11,4
5088,250,834,361,998,129,11,4
5089,1562,135,1602,226,128,11,4
5089,250,836,358,994,129,11,4
5090,1563,134,1603,225,128,11,4
5090,250,836,357,994,129,11,4
5093,1569,136,1604,216,128,11,4
5094,1571,136,1606,218,128,11,4
5095,1572,136,1607,217,128,11,4
5104,1583,135,1614,207,128,11,4
5105,1584,134,1615,206,128,11,4
5106,1587,133,1615,203,128,11,4
5107,1587,132,1615,204,128,11,4
5108,1588,131,1615,202,128,11,4
5109,1588,129,1615,201,128,11,4
5110,1589,129,1616,200,128,11,4
5113,1590,130,1616,199,128,11,4
5114,1589,128,1616,199,128,11,4
5115,1590,127,1616,198,128,11,4
5116,1589,126,1614,194,128,11,4
5117,1589,126,1614,194,128,11,4
5118,1588,127,1613,193,128,11,4
5119,1589,127,1613,192,128,11,4
5120,1586,127,1610,192,128,11,4
5121,1585,127,1610,192,128,11,4
5122,1586,127,1609,187,128,11,4
5123,1587,127,1609,185,128,11,4
5124,1587,127,1610,183,128,11,4
5125,1587,127,1611,186,128,11,4
5126,1588,128,1613,188,128,11,4
5127,1589,128,1613,188,128,11,4
5156,1154,262,1274,411,130,11,4
5157,1156,263,1273,409,130,11,4
5158,1150,265,1270,413,130,11,4
5159,1153,263,1271,410,130,11,4
5160,1154,261,1273,409,130,11,4
5161,1154,261,1273,409,130,11,4
5165,1145,259,1272,413,130,11,4
5166,1144,258,1272,414,130,11,4
5175,1807,805,1920,1034,131,11,4
5176,1731,601,1947,1042,131,11,4
5177,1666,557,1914,1062,131,11,4
5178,1587,528,1853,1072,131,11,4
5179,1501,503,1778,1072,131,11,4
5180,1423,479,1712,1072,131,11,4
5181,1389,455,1677,1055,131,11,4
5182,1351,443,1632,1035,131,11,4
5183,1324,423,1591,995,131,11,4
5184,1297,402,1557,968,131,11,4
5185,1287,391,1535,941,131,11,4
5186,1286,369,1514,884,131,11,4
5187,1278,363,1493,860,131,11,4
5188,1269,346,1468,813,131,11,4
5189,1262,342,1448,787,131,11,4
5190,1259,334,1439,773,131,11,4
5191,1261,320,1429,738,131,11,4
5192,1265,315,1424,716,131,11,4
5193,1265,302,1414,684,131,11,4
5194,1263,290,1408,670,131,11,4
5195,1265,281,1407,661,131,11,4
5196,1271,274,1405,638,131,11,4
5197,1277,271,1405,624,131,11,4
5198,1281,267,1406,618,131,11,4
5199,1290,260,1407,591,131,11,4
5200,1302,259,1413,576,131,11,4
5201,1314,260,1417,562,131,11,4
5202,1328,252,1430,551,131,11,4
5203,1336,244,1439,549,131,11,4
5204,1345,236,1446,536,131,11,4
5205,1357,233,1450,513,131,11,4
5205,1143,274,1277,401,132,11,4
5206,1368,230,1456,498,131,11,4
5207,1377,222,1464,490,131,11,4
5208,1384,222,1470,490,131,11,4
5209,1392,216,1474,472,131,11,4
5210,1398,215,1477,465,131,11,4
5210,1165,268,1273,397,133,11,4
5211,1402,212,1480,461,131,11,4
5212,1408,209,1484,452,131,11,4
5213,1410,208,1484,445,131,11,4
5214,1412,206,1485,439,131,11,4
5215,1414,206,1484,432,131,11,4
5216,1417,202,1486,424,131,11,4
5217,1424,199,1491,416,131,11,4
5218,1429,197,1494,410,131,11,4
5219,1434,197,1499,405,131,11,4
5220,1439,196,1502,400,131,11,4
5221,1448,198,1509,395,131,11,4
5222,1457,194,1517,392,131,11,4
5223,1462,191,1521,390,131,11,4
5224,1466,193,1523,385,131,11,4
5225,1469,198,1524,379,131,11,4
5226,1473,203,1525,371,131,11,4
5227,1476,200,1527,366,131,11,4
5228,1479,197,1530,362,131,11,4
5229,1481,196,1532,361,131,11,4
5230,1485,190,1537,357,131,11,4
5231,1489,186,1542,354,131,11,4
5232,1493,181,1546,352,131,11,4
5233,1498,183,1549,348,131,11,4
5234,1502,185,1551,342,131,11,4
5235,1503,185,1550,335,131,11,4
5236,1504,183,1552,332,131,11,4
5237,1505,180,1553,332,131,11,4
5238,1508,176,1556,328,131,11,4
5239,1510,176,1557,326,131,11,4
5240,1511,175,1558,322,131,11,4
5241,1515,174,1560,317,131,11,4
5242,1519,180,1562,312,131,11,4
5243,1523,182,1565,310,131,11,4
5244,1526,179,1569,308,131,11,4
5245,1528,180,1570,306,131,11,4
5246,1529,177,1570,301,131,11,4
5247,1528,176,1571,301,131,11,4
5248,1530,176,1573,300,131,11,4
5249,1533,175,1575,295,131,11,4
5250,1535,174,1577,294,131,11,4
5251,1539,171,1580,293,131,11,4
5252,1540,170,1581,291,131,11,4
5253,1541,167,1583,290,131,11,4
5254,1542,166,1583,288,131,11,4
5255,1543,164,1584,286,131,11,4
5256,1544,161,1585,285,131,11,4
5257,1544,156,1587,285,131,11,4
5258,1543,152,1587,281,131,11,4
5259,1544,154,1587,280,131,11,4
5260,1545,154,1586,278,131,11,4
5261,1546,155,1587,275,131,11,4
5262,1546,153,1587,273,131,11,4
5263,1546,153,1586,271,131,11,4
5264,1546,153,1586,270,131,11,4
5265,1547,154,1586,268,131,11,4
5266,1550,159,1586,264,131,11,4
5267,1551,161,1586,264,131,11,4
5268,1551,156,1589,266,131,11,4
5269,1552,156,1590,264,131,11,4
5270,1556,157,1591,259,131,11,4
5271,1560,158,1594,257,131,11,4
5272,1562,156,1596,255,131,11,4
5273,1563,152,1598,255,131,11,4
5274,1563,151,1599,254,131,11,4
5275,1564,152,1599,254,131,11,4
5276,1563,149,1599,253,131,11,4
5277,1565,147,1602,254,131,11,4
5278,1565,146,1601,251,131,11,4
5279,1563,146,1599,248,131,11,4
5280,1562,145,1598,247,131,11,4
5281,1562,147,1597,247,131,11,4
5282,1563,146,1597,242,131,11,4
5283,1564,145,1598,242,131,11,4
5284,1564,144,1599,240,131,11,4
5285,1566,144,1599,236,131,11,4
5286,1568,145,1601,238,131,11,4
5287,1569,145,1602,237,131,11,4
5288,1573,149,1603,236,131,11,4
5289,1574,149,1604,235,131,11,4
5290,1576,150,1605,232,131,11,4
5291,1578,150,1606,231,131,11,4
5292,1581,151,1609,232,131,11,4
5293,1586,154,1612,231,131,11,4
5294,1589,150,1616,233,131,11,4
5295,1590,149,1617,231,131,11,4
5296,1593,151,1619,228,131,11,4
5297,1595,151,1620,229,131,11,4
5298,1597,153,1621,228,131,11,4
5299,1600,151,1624,225,131,11,4
5300,1602,151,1625,224,131,11,4
5304,1607,148,1630,220,131,11,4
5305,1609,146,1633,221,131,11,4
5306,1610,144,1635,222,131,11,4
5307,1612,145,1635,221,131,11,4
5308,1612,143,1635,220,131,11,4
5309,1612,144,1634,220,131,11,4
5310,1613,144,1635,218,131,11,4
5311,1614,144,1636,217,131,11,4
5315,1614,141,1635,213,131,11,4
5316,1615,142,1637,214,131,11,4
5317,1615,142,1637,214,131,11,4
5318,1616,142,1638,212,131,11,4
5319,1617,142,1639,211,131,11,4
5320,1618,142,1640,213,131,11,4
5321,1621,140,1643,209,131,11,4
5322,1623,138,1645,210,131,11,4
5323,1624,138,1646,210,131,11,4
5484,1719,624,1918,1070,134,11,4
5485,1661,582,1875,1063,134,11,4
5486,1584,550,1813,1065,134,11,4
5487,1499,524,1738,1061,134,11,4
5488,1449,491,1699,1060,134,11,4
5489,1390,460,1648,1050,134,11,4
5490,1365,443,1607,1003,134,11,4
5491,1354,416,1587,960,134,11,4
5492,1349,398,1575,934,134,11,4
5493,1361,377,1567,872,134,11,4
5494,1372,363,1568,842,134,11,4
5495,1382,351,1565,809,134,11,4
5496,1393,335,1564,768,134,11,4
5497,1407,328,1569,746,134,11,4
5498,1426,316,1576,708,134,11,4
5499,1442,307,1587,693,134,11,4
5500,1451,302,1591,681,134,11,4
5501,1460,290,1591,646,134,11,4
5502,1467,280,1591,627,134,11,4
5503,1477,276,1596,610,134,11,4
5504,1491,267,1605,591,134,11,4
5505,1502,265,1613,583,134,11,4
5506,1510,261,1613,564,134,11,4
5507,1518,253,1618,546,134,11,4
5508,1528,248,1623,531,134,11,4
5509,1540,242,1631,516,134,11,4
5510,1547,240,1635,513,134,11,4
5511,1553,238,1635,494,134,11,4
5512,1558,236,1638,486,134,11,4
5513,1565,236,1643,481,134,11,4
5514,1575,234,1649,465,134,11,4
5515,1580,230,1652,458,134,11,4
5516,1582,227,1649,438,134,11,4
5517,1581,222,1648,434,134,11,4
5518,1582,221,1648,430,134,11,4
5519,1585,215,1648,418,134,11,4
5520,1587,214,1650,416,134,11,4
5521,1587,210,1647,408,134,11,4
5522,1585,207,1644,401,134,11,4
5523,1584,207,1641,395,134,11,4
5524,1586,204,1641,386,134,11,4
5525,1587,202,1641,384,134,11,4
5526,1589,202,1639,369,134,11,4
5527,1589,203,1638,366,134,11,4
5528,1591,203,1638,362,134,11,4
5529,1593,192,1642,357,134,11,4
5530,1595,187,1644,354,134,11,4
5531,1597,186,1645,348,134,11,4
5532,1598,185,1644,345,134,11,4
5533,1599,185,1645,340,134,11,4
5534,1604,183,1649,334,134,11,4
5535,1606,181,1651,332,134,11,4
5536,1608,181,1653,329,134,11,4
5537,1610,181,1654,327,134,11,4
5538,1613,178,1657,324,134,11,4
5539,1618,178,1661,318,134,11,4
5540,1620,178,1661,312,134,11,4
5541,1621,178,1661,306,134,11,4
5542,1623,175,1664,305,134,11,4
5543,1623,175,1664,302,134,11,4
5544,1625,172,1665,299,134,11,4
5545,1624,174,1664,299,134,11,4
5546,1622,174,1663,298,134,11,4
5547,1621,173,1661,294,134,11,4
5548,1621,168,1662,293,134,11,4
5549,1622,167,1661,286,134,11,4
5550,1621,166,1660,284,134,11,4
5551,1618,166,1656,283,134,11,4
5552,1616,162,1654,277,134,11,4
5553,1616,161,1654,277,134,11,4
5554,1617,162,1653,274,134,11,4
5555,1617,157,1655,274,134,11,4
5556,1618,155,1655,272,134,11,4
5557,1619,155,1655,269,134,11,4
5558,1619,156,1655,269,134,11,4
5559,1622,157,1656,267,134,11,4
5560,1625,154,1659,265,134,11,4
5561,1628,157,1661,263,134,11,4
5562,1630,158,1662,261,134,11,4
5563,1631,157,1663,260,134,11,4
5564,1633,155,1665,258,134,11,4
5565,1635,153,1668,259,134,11,4
5566,1636,152,1669,257,134,11,4
5567,1639,154,1669,254,134,11,4
5568,1640,153,1670,252,134,11,4
5569,1641,154,1670,251,134,11,4
5570,1642,155,1670,250,134,11,4
5571,1641,148,1669,247,134,11,4
5572,1642,147,1669,245,134,11,4
5581,1135,262,1281,405,135,11,4
5706,259,830,360,981,136,11,4
5707,259,831,361,984,136,11,4
5708,262,832,360,977,136,11,4
5709,264,832,360,974,136,11,4
5710,264,832,359,975,136,11,4
5711,265,833,359,974,136,11,4
5711,1146,269,1268,404,137,11,4
5712,1145,269,1267,404,137,11,4
5713,1143,268,1266,404,137,11,4
5714,1144,268,1267,403,137,11,4
5715,1147,268,1267,401,137,11,4
5716,1147,268,1267,401,137,11,4
5728,1144,269,1270,407,137,11,4
5729,1144,264,1272,406,137,11,4
5730,1144,264,1273,406,137,11,4
5736,1138,256,1281,416,137,11,4
5737,1137,255,1282,417,137,11,4
5738,1139,251,1284,415,137,11,4
5739,1138,249,1285,416,137,11,4
5971,1139,272,1273,407,138,11,4
5972,1137,271,1275,409,138,11,4
5973,1138,270,1274,408,138,11,4
5974,1137,270,1275,410,138,11,4
5975,1138,271,1274,409,138,11,4
5976,1138,271,1274,409,138,11,4
1,312,168,350,299,1,11,2
2,311,164,350,301,1,11,2
3,311,161,353,306,1,11,2
4,313,162,354,306,1,11,2
5,311,160,354,308,1,11,2
6,311,161,355,313,1,11,2
7,313,166,357,318,1,11,2
8,315,168,359,322,1,11,2
9,317,166,363,325,1,11,2
10,319,170,365,328,1,11,2
11,320,170,367,331,1,11,2
12,322,171,369,332,1,11,2
13,324,173,373,336,1,11,2
14,328,175,377,341,1,11,2
15,330,169,381,342,1,11,2
