frame_num,x1,y1,x2,y2,track,hour,camera
4064,855,139,1138,680,52,15,11
4065,860,146,1141,696,52,15,11
4066,863,147,1146,712,52,15,11
4067,869,151,1152,727,52,15,11
4068,874,164,1152,736,52,15,11
4069,877,168,1155,745,52,15,11
4070,875,170,1168,786,52,15,11
4071,869,183,1170,822,52,15,11
4072,859,193,1165,843,52,15,11
4073,836,213,1140,852,52,15,11
4074,812,233,1102,838,52,15,11
4075,771,269,1084,929,52,15,11
4076,758,289,1076,968,52,15,11
4077,753,308,1071,986,52,15,11
4078,759,324,1074,987,52,15,11
4079,750,339,1088,1042,52,15,11
4080,735,363,1082,1067,52,15,11
4081,709,388,1059,1078,52,15,11
4082,672,414,1016,1073,52,15,11
4083,627,435,966,1072,52,15,11
4084,589,455,924,1073,52,15,11
4085,572,479,901,1069,52,15,11
4086,555,498,884,1068,52,15,11
4087,540,527,864,1067,52,15,11
4088,511,562,820,1060,52,15,11
4089,481,604,782,1064,52,15,11
4090,436,652,724,1065,52,15,11
4091,364,687,642,1062,52,15,11
4092,293,729,561,1067,52,15,11
4093,248,770,505,1072,52,15,11
4094,223,832,450,1076,52,15,11
4095,207,893,397,1077,52,15,11
4096,187,965,325,1080,52,15,11
4097,173,1016,254,1083,52,15,11
4146,28,1010,168,1080,53,15,11
4147,76,952,290,1080,54,15,11
4148,104,914,371,1074,54,15,11
4149,115,874,448,1075,54,15,11
4150,131,840,515,1074,54,15,11
4151,134,803,569,1070,54,15,11
4152,127,762,625,1073,54,15,11
4153,124,724,665,1067,54,15,11
4154,149,695,716,1063,54,15,11
4155,169,665,767,1063,54,15,11
4156,199,639,820,1061,54,15,11
4157,214,601,871,1061,54,15,11
4158,240,573,915,1061,54,15,11
4159,274,549,953,1058,54,15,11
4160,309,536,983,1059,54,15,11
4161,333,513,1010,1059,54,15,11
4162,355,491,1034,1059,54,15,11
4163,370,464,1057,1062,54,15,11
4164,381,442,1068,1065,54,15,11
4165,402,413,1084,1057,54,15,11
4166,438,394,1113,1054,54,15,11
4167,472,381,1141,1060,54,15,11
4168,499,350,1170,1063,54,15,11
4169,532,328,1191,1061,54,15,11
4170,559,315,1199,1058,54,15,11
4171,588,317,1198,1051,54,15,11
4172,609,326,1190,1046,54,15,11
4173,599,344,1150,1047,54,15,11
4174,593,366,1113,1045,54,15,11
4175,573,384,1072,1047,54,15,11
4176,551,387,1034,1042,54,15,11
4177,538,392,1009,1045,54,15,11
4178,536,398,989,1041,54,15,11
4179,536,402,978,1040,54,15,11
4180,535,404,973,1047,54,15,11
4181,531,408,965,1054,54,15,11
4182,531,420,954,1053,54,15,11
4183,564,437,874,880,54,15,11
4184,568,459,850,853,54,15,11
4185,542,471,917,996,54,15,11
4186,536,488,935,1040,54,15,11
4187,536,505,947,1062,54,15,11
4188,515,538,897,1038,54,15,11
4189,476,565,860,1049,54,15,11
4190,432,593,816,1058,54,15,11
4191,352,623,723,1067,54,15,11
4192,299,648,659,1072,54,15,11
4193,267,668,616,1073,54,15,11
4194,243,687,584,1082,54,15,11
4195,219,708,538,1067,54,15,11
4196,193,725,508,1070,54,15,11
4197,181,730,500,1070,54,15,11
4198,181,729,507,1065,54,15,11
4199,181,727,518,1067,54,15,11
4200,188,712,543,1066,54,15,11
4201,192,700,568,1071,54,15,11
4202,204,689,596,1071,54,15,11
4203,212,681,610,1070,54,15,11
4204,216,674,621,1070,54,15,11
4205,218,669,629,1073,54,15,11
4206,237,672,641,1068,54,15,11
4207,228,669,639,1071,54,15,11
4208,239,663,654,1067,54,15,11
4209,253,671,660,1064,54,15,11
4210,255,670,665,1062,54,15,11
4211,250,675,658,1065,54,15,11
4212,243,670,656,1066,54,15,11
4213,243,671,656,1066,54,15,11
4214,253,669,668,1063,54,15,11
4215,256,671,670,1063,54,15,11
4216,261,674,672,1061,54,15,11
4217,262,675,672,1059,54,15,11
4218,244,673,661,1065,54,15,11
4219,243,673,661,1065,54,15,11
4220,60,143,635,1039,55,15,11
4221,132,207,674,1051,55,15,11
4223,230,828,712,1062,56,15,11
4228,95,230,723,1046,57,15,11
4229,94,219,735,1053,57,15,11
4231,189,772,690,1068,58,15,11
4231,90,216,726,1039,59,15,11
4232,170,768,683,1072,58,15,11
4232,89,211,733,1045,59,15,11
4233,130,734,692,1069,58,15,11
4234,155,750,679,1063,58,15,11
4235,149,745,678,1061,58,15,11
4235,56,190,615,1008,60,15,11
4236,156,748,668,1056,58,15,11
4237,152,745,665,1053,58,15,11
4237,98,138,727,1065,61,15,11
4240,99,148,745,1049,62,15,11
4241,150,739,618,1065,63,15,11
4242,154,711,535,1067,54,15,11
4243,138,736,493,1073,54,15,11
4244,142,742,482,1069,54,15,11
4245,153,752,486,1072,54,15,11
4246,171,759,504,1074,54,15,11
4247,193,761,531,1074,54,15,11
4248,217,765,550,1065,54,15,11
4249,250,752,600,1068,54,15,11
4250,269,736,629,1064,54,15,11
4251,273,708,660,1067,54,15,11
4252,278,684,686,1067,54,15,11
4253,287,678,698,1065,54,15,11
4254,279,661,713,1071,54,15,11
4255,279,662,716,1072,54,15,11
4256,260,652,704,1073,54,15,11
4257,252,648,698,1076,54,15,11
4258,257,635,703,1068,54,15,11
4259,280,626,729,1065,54,15,11
4260,303,623,753,1063,54,15,11
4261,317,622,772,1064,54,15,11
4262,321,621,777,1063,54,15,11
4263,319,614,784,1070,54,15,11
4264,318,612,780,1072,54,15,11
4265,310,612,764,1067,54,15,11
4266,310,615,757,1065,54,15,11
4267,313,614,758,1063,54,15,11
4268,296,612,740,1062,54,15,11
4269,297,609,743,1061,54,15,11
4270,270,650,678,1061,54,15,11
4271,255,678,634,1058,54,15,11
4272,216,704,577,1065,54,15,11
4273,198,733,534,1065,54,15,11
4274,197,765,509,1067,54,15,11
4275,190,793,482,1069,54,15,11
4276,175,820,456,1074,54,15,11
4277,153,828,428,1070,54,15,11
4278,107,837,376,1068,54,15,11
4279,93,852,345,1069,54,15,11
4282,5,911,234,1078,64,15,11
4283,7,936,175,1079,54,15,11
4284,-9,953,139,1080,54,15,11
4288,2,974,139,1080,65,15,11
4289,9,958,167,1080,65,15,11
4290,40,940,219,1078,65,15,11
4291,84,921,286,1075,65,15,11
4292,129,907,351,1075,65,15,11
4293,157,894,400,1078,65,15,11
4294,167,888,421,1079,65,15,11
4295,180,877,450,1077,65,15,11
4296,180,860,476,1078,65,15,11
4297,170,836,490,1072,65,15,11
4298,145,809,501,1074,65,15,11
4299,132,789,508,1073,65,15,11
4300,126,770,514,1069,65,15,11
4301,126,748,535,1069,65,15,11
4302,141,718,583,1070,65,15,11
4303,155,693,620,1067,65,15,11
4304,172,674,653,1066,65,15,11
4305,194,656,691,1067,65,15,11
4306,212,655,711,1068,65,15,11
4307,221,650,724,1068,65,15,11
4308,219,649,719,1069,65,15,11
4309,206,647,707,1075,65,15,11
4310,200,650,693,1078,65,15,11
4311,206,638,697,1071,65,15,11
4312,197,657,664,1069,65,15,11
4313,161,661,626,1073,65,15,11
4314,160,698,583,1069,65,15,11
4315,141,718,543,1069,65,15,11
4316,121,726,514,1069,65,15,11
4317,115,746,481,1065,65,15,11
4318,111,745,478,1064,65,15,11
4319,113,746,479,1066,65,15,11
4320,123,735,504,1067,65,15,11
4321,138,726,534,1068,65,15,11
4322,147,702,571,1071,65,15,11
4323,165,685,604,1067,65,15,11
4324,181,676,631,1067,65,15,11
4325,181,668,641,1069,65,15,11
4326,191,660,656,1067,65,15,11
4327,204,657,669,1066,65,15,11
4328,210,654,676,1066,65,15,11
4329,213,651,679,1066,65,15,11
4330,211,647,678,1068,65,15,11
4331,211,650,671,1066,65,15,11
4332,210,654,664,1064,65,15,11
4333,212,652,667,1063,65,15,11
4334,208,651,667,1066,65,15,11
4335,204,651,659,1065,65,15,11
4336,205,654,656,1065,65,15,11
4337,205,657,651,1064,65,15,11
4338,207,655,653,1064,65,15,11
4339,203,661,642,1066,65,15,11
4340,211,661,647,1066,65,15,11
4341,208,661,644,1065,65,15,11
4342,184,665,614,1067,65,15,11
4343,169,671,587,1067,65,15,11
4344,148,676,559,1070,65,15,11
4345,143,683,543,1072,65,15,11
4346,149,687,540,1072,65,15,11
4347,163,695,547,1072,65,15,11
4348,184,696,564,1069,65,15,11
4349,215,707,585,1066,65,15,11
4350,243,713,607,1066,65,15,11
4351,257,712,623,1067,65,15,11
4352,259,710,627,1068,65,15,11
4353,230,704,606,1066,65,15,11
4354,212,700,590,1066,65,15,11
4355,189,702,565,1068,65,15,11
4356,185,705,560,1069,65,15,11
4357,179,694,564,1069,65,15,11
4358,189,678,589,1068,65,15,11
4359,198,656,620,1068,65,15,11
4360,204,647,636,1070,65,15,11
4361,228,649,658,1067,65,15,11
4362,246,636,689,1068,65,15,11
4363,259,635,700,1066,65,15,11
4364,249,635,702,1075,65,15,11
4365,257,647,694,1068,65,15,11
4366,252,649,685,1066,65,15,11
4367,252,649,684,1066,65,15,11
4368,249,643,684,1064,65,15,11
4369,250,644,683,1064,65,15,11
4370,251,642,685,1064,65,15,11
4371,252,642,683,1064,65,15,11
4372,252,641,681,1063,65,15,11
4373,251,639,679,1062,65,15,11
4374,256,642,681,1062,65,15,11
4375,257,639,683,1062,65,15,11
4376,254,635,684,1062,65,15,11
4377,252,635,681,1063,65,15,11
4378,251,637,679,1064,65,15,11
4379,247,642,672,1065,65,15,11
4380,254,654,667,1063,65,15,11
4381,249,676,643,1064,65,15,11
4382,227,695,609,1069,65,15,11
4383,196,723,549,1071,65,15,11
4384,191,749,517,1069,65,15,11
4385,193,769,501,1067,65,15,11
4386,188,789,487,1071,65,15,11
4387,184,786,485,1068,65,15,11
4388,182,775,496,1067,65,15,11
4389,180,762,509,1067,65,15,11
4390,178,748,524,1068,65,15,11
4391,183,727,548,1064,65,15,11
4392,189,714,571,1068,65,15,11
4393,201,701,593,1066,65,15,11
4394,209,689,614,1067,65,15,11
4395,220,685,629,1068,65,15,11
4396,219,685,632,1071,65,15,11
4397,211,684,630,1071,65,15,11
4398,197,694,604,1069,65,15,11
4399,184,713,578,1071,65,15,11
4400,172,729,544,1065,65,15,11
4401,157,737,525,1067,65,15,11
4402,150,744,514,1067,65,15,11
4403,147,738,521,1068,65,15,11
4404,149,719,545,1066,65,15,11
4405,138,713,536,1065,65,15,11
4406,149,703,553,1065,65,15,11
4407,174,683,599,1065,65,15,11
4408,211,675,646,1063,65,15,11
4409,258,656,707,1058,65,15,11
4410,250,634,731,1060,65,15,11
4411,275,625,767,1060,65,15,11
4412,258,614,770,1063,65,15,11
4413,235,614,758,1065,65,15,11
4414,251,620,767,1063,65,15,11
4415,285,622,789,1061,65,15,11
4416,300,623,799,1061,65,15,11
4417,310,630,798,1063,65,15,11
4418,314,637,795,1063,65,15,11
4419,303,648,771,1062,65,15,11
4420,281,659,736,1061,65,15,11
4421,249,672,691,1064,65,15,11
4422,203,685,638,1070,65,15,11
4423,186,698,606,1068,65,15,11
4424,177,717,578,1069,65,15,11
4425,158,713,565,1071,65,15,11
4426,164,712,567,1065,65,15,11
4427,163,716,565,1065,65,15,11
4428,161,715,567,1066,65,15,11
4429,158,714,566,1066,65,15,11
4430,152,709,567,1068,65,15,11
4431,148,700,570,1067,65,15,11
4432,140,678,585,1069,65,15,11
4433,147,659,604,1067,65,15,11
4434,140,643,620,1075,65,15,11
4435,154,629,644,1074,65,15,11
4436,204,649,657,1062,65,15,11
4436,130,138,792,1063,66,15,11
4437,196,630,677,1073,65,15,11
4438,222,635,684,1066,65,15,11
4439,237,637,693,1066,65,15,11
4440,248,638,701,1066,65,15,11
4441,252,635,703,1066,65,15,11
4442,251,633,698,1063,65,15,11
4443,247,628,691,1061,65,15,11
4444,246,627,686,1061,65,15,11
4445,247,631,678,1059,65,15,11
4446,254,629,686,1062,65,15,11
4447,260,632,687,1060,65,15,11
4448,258,637,678,1060,65,15,11
4449,225,603,680,1068,65,15,11
4450,234,620,662,1059,65,15,11
4451,227,632,643,1060,65,15,11
4452,222,646,630,1062,65,15,11
4453,208,657,615,1066,65,15,11
4454,201,668,607,1069,65,15,11
4455,175,707,547,1070,65,15,11
4456,147,732,497,1069,65,15,11
4457,124,750,455,1067,65,15,11
4458,119,768,440,1069,65,15,11
4459,119,776,442,1072,65,15,11
4460,125,765,454,1062,65,15,11
4461,137,748,493,1066,65,15,11
4462,146,734,524,1071,65,15,11
4463,157,715,551,1067,65,15,11
4464,172,699,583,1065,65,15,11
4465,186,688,604,1060,65,15,11
4466,195,684,624,1065,65,15,11
4467,193,674,636,1070,65,15,11
4468,203,667,651,1067,65,15,11
4469,203,665,654,1067,65,15,11
4470,203,660,660,1067,65,15,11
4471,208,656,665,1064,65,15,11
4472,210,655,667,1063,65,15,11
4473,206,654,665,1065,65,15,11
4474,200,658,659,1069,65,15,11
4475,192,664,648,1073,65,15,11
4476,190,667,634,1068,65,15,11
4477,188,674,628,1072,65,15,11
4478,190,687,614,1069,65,15,11
4479,168,677,592,1063,65,15,11
4480,153,679,572,1067,65,15,11
4481,141,687,545,1067,65,15,11
4482,146,683,548,1067,65,15,11
4483,153,673,561,1068,65,15,11
4484,193,668,603,1066,65,15,11
4485,253,663,664,1064,65,15,11
4486,294,649,720,1065,65,15,11
4487,321,636,755,1064,65,15,11
4488,355,619,800,1063,65,15,11
4489,364,593,823,1060,65,15,11
4490,369,561,850,1061,65,15,11
4491,387,533,886,1060,65,15,11
4492,405,513,914,1059,65,15,11
4493,420,498,936,1061,65,15,11
4494,438,444,989,1058,65,15,11
4495,473,440,1017,1059,65,15,11
4496,501,433,1034,1059,65,15,11
4497,536,424,1064,1062,65,15,11
4498,569,429,1085,1067,65,15,11
4499,605,417,1117,1065,65,15,11
4500,638,398,1151,1068,65,15,11
4501,672,381,1177,1062,65,15,11
4502,706,377,1198,1062,65,15,11
4503,720,373,1197,1060,65,15,11
4504,725,366,1194,1060,65,15,11
4505,723,361,1187,1061,65,15,11
4506,715,375,1169,1064,65,15,11
4507,693,388,1137,1063,65,15,11
4508,668,391,1106,1060,65,15,11
4509,632,414,1050,1061,65,15,11
4510,613,434,1011,1059,65,15,11
4511,598,455,984,1061,65,15,11
4512,578,484,948,1059,65,15,11
4513,558,516,914,1061,65,15,11
4514,535,550,876,1061,65,15,11
4515,495,590,825,1060,65,15,11
4516,433,624,755,1063,65,15,11
4517,363,648,675,1062,65,15,11
4518,275,665,587,1062,65,15,11
4519,228,680,545,1067,65,15,11
4520,222,694,537,1066,65,15,11
4521,210,715,518,1065,65,15,11
4522,190,736,491,1066,65,15,11
4523,164,759,453,1067,65,15,11
4524,151,776,432,1064,65,15,11
4525,150,781,432,1060,65,15,11
4526,142,782,436,1064,65,15,11
4527,130,778,429,1058,65,15,11
4528,119,778,426,1063,65,15,11
4529,114,775,427,1063,65,15,11
4530,114,773,434,1063,65,15,11
4531,131,760,467,1063,65,15,11
4532,155,743,516,1066,65,15,11
4533,177,725,562,1067,65,15,11
4534,191,708,598,1068,65,15,11
4535,199,693,627,1069,65,15,11
4536,208,689,645,1067,65,15,11
4537,221,683,670,1066,65,15,11
4538,219,675,684,1066,65,15,11
4539,238,676,700,1063,65,15,11
4540,236,679,688,1059,65,15,11
4541,222,682,666,1057,65,15,11
4542,199,680,646,1061,65,15,11
4543,177,676,624,1062,65,15,11
4544,146,670,594,1068,65,15,11
4545,140,671,576,1066,65,15,11
4546,143,673,571,1066,65,15,11
4547,176,682,587,1065,65,15,11
4548,218,690,618,1063,65,15,11
4549,255,697,647,1063,65,15,11
4550,285,698,676,1063,65,15,11
4551,308,701,699,1063,65,15,11
4552,320,701,716,1066,65,15,11
4553,325,698,727,1067,65,15,11
4554,331,698,731,1065,65,15,11
4555,335,701,733,1064,65,15,11
4556,338,701,736,1063,65,15,11
4557,333,698,736,1064,65,15,11
4558,329,694,734,1064,65,15,11
4559,328,692,734,1064,65,15,11
4560,330,693,735,1062,65,15,11
4561,325,685,738,1064,65,15,11
4562,315,672,739,1062,65,15,11
4563,303,658,739,1061,65,15,11
4564,295,653,735,1062,65,15,11
4565,287,650,730,1063,65,15,11
4566,259,648,707,1062,65,15,11
4567,230,646,686,1062,65,15,11
4568,221,643,685,1063,65,15,11
4569,207,636,683,1064,65,15,11
4570,201,628,689,1067,65,15,11
4571,216,622,706,1064,65,15,11
4572,229,612,724,1061,65,15,11
4573,242,609,733,1058,65,15,11
4574,251,608,737,1056,65,15,11
4575,264,602,751,1055,65,15,11
4576,276,598,767,1059,65,15,11
4577,289,591,779,1059,65,15,11
4578,296,589,783,1062,65,15,11
4579,300,585,784,1064,65,15,11
4580,307,589,782,1063,65,15,11
4581,311,590,780,1063,65,15,11
4582,310,590,775,1063,65,15,11
4583,310,590,770,1062,65,15,11
4584,312,590,768,1062,65,15,11
4585,313,589,766,1062,65,15,11
4586,309,594,755,1059,65,15,11
4587,313,610,741,1053,65,15,11
4588,310,621,734,1060,65,15,11
4589,297,641,703,1061,65,15,11
4590,295,673,678,1063,65,15,11
4591,269,706,624,1066,65,15,11
4592,250,734,579,1062,65,15,11
4593,238,745,567,1067,65,15,11
4594,223,757,548,1069,65,15,11
4595,201,754,532,1070,65,15,11
4596,191,745,526,1063,65,15,11
4597,181,737,530,1067,65,15,11
4598,176,735,530,1067,65,15,11
4599,169,724,536,1069,65,15,11
4600,174,732,532,1069,65,15,11
4601,169,735,520,1065,65,15,11
4602,167,737,513,1062,65,15,11
4603,158,737,505,1065,65,15,11
4604,161,740,504,1063,65,15,11
4605,166,740,507,1061,65,15,11
4606,169,744,512,1067,65,15,11
4607,171,746,511,1064,65,15,11
4608,175,746,514,1063,65,15,11
4609,176,744,518,1061,65,15,11
4610,176,745,520,1061,65,15,11
4611,176,747,519,1061,65,15,11
4612,178,747,528,1066,65,15,11
4613,172,747,521,1066,65,15,11
4614,173,746,521,1062,65,15,11
4615,176,748,522,1061,65,15,11
4616,176,743,530,1063,65,15,11
4617,172,740,535,1067,65,15,11
4618,171,737,538,1067,65,15,11
4619,172,736,534,1062,65,15,11
4620,170,735,531,1062,65,15,11
4621,171,736,529,1062,65,15,11
4622,182,740,540,1062,65,15,11
4623,178,737,537,1062,65,15,11
4624,173,733,534,1060,65,15,11
4625,169,726,542,1065,65,15,11
4626,169,716,550,1066,65,15,11
4627,169,718,547,1068,65,15,11
4628,170,719,546,1069,65,15,11
4629,170,721,543,1070,65,15,11
4630,180,726,546,1068,65,15,11
4631,183,723,556,1066,65,15,11
4632,173,725,549,1070,65,15,11
4633,168,721,550,1071,65,15,11
4634,175,726,548,1067,65,15,11
4635,188,721,565,1064,65,15,11
4636,192,732,563,1064,65,15,11
4637,175,734,545,1064,65,15,11
4638,174,740,540,1063,65,15,11
4639,150,756,497,1060,65,15,11
4640,114,770,453,1068,65,15,11
4641,103,787,426,1070,65,15,11
4642,91,792,415,1076,65,15,11
4643,90,798,405,1074,65,15,11
4644,100,796,416,1073,65,15,11
4645,117,793,436,1072,65,15,11
4646,138,797,454,1070,65,15,11
4647,168,795,490,1071,65,15,11
4648,182,796,506,1070,65,15,11
4649,191,795,517,1066,65,15,11
4650,198,797,527,1070,65,15,11
4651,203,790,537,1065,65,15,11
4652,203,788,539,1063,65,15,11
4653,196,781,551,1070,65,15,11
4654,180,770,554,1073,65,15,11
4655,167,753,565,1073,65,15,11
4656,176,727,600,1071,65,15,11
4657,200,707,636,1066,65,15,11
4658,217,692,664,1066,65,15,11
4659,222,683,667,1062,65,15,11
4660,225,680,660,1057,65,15,11
4661,224,667,669,1057,65,15,11
4662,211,652,674,1062,65,15,11
4663,224,642,695,1060,65,15,11
4664,241,632,726,1067,65,15,11
4665,268,631,746,1065,65,15,11
4666,290,636,755,1062,65,15,11
4667,281,634,749,1068,65,15,11
4668,287,654,732,1066,65,15,11
4669,269,674,695,1068,65,15,11
4670,229,702,628,1067,65,15,11
4671,184,730,552,1066,65,15,11
4672,157,755,493,1062,65,15,11
4673,147,781,461,1066,65,15,11
4674,143,789,453,1069,65,15,11
4675,143,790,453,1071,65,15,11
4676,141,782,460,1069,65,15,11
4677,147,777,470,1069,65,15,11
4678,153,768,484,1068,65,15,11
4679,166,753,514,1067,65,15,11
4680,188,730,566,1069,65,15,11
4681,223,712,616,1064,65,15,11
4682,256,705,658,1065,65,15,11
4683,267,699,679,1068,65,15,11
4684,273,699,683,1068,65,15,11
4685,270,707,671,1066,65,15,11
4686,247,722,633,1064,65,15,11
4687,199,743,558,1060,65,15,11
4688,154,767,496,1068,65,15,11
4689,128,781,453,1066,65,15,11
4690,107,789,431,1073,65,15,11
4691,102,794,423,1074,65,15,11
4692,98,802,410,1073,65,15,11
4693,99,809,399,1068,65,15,11
4694,99,811,402,1070,65,15,11
4695,96,805,407,1071,65,15,11
4696,100,804,413,1070,65,15,11
4697,101,804,414,1069,65,15,11
4698,98,807,408,1067,65,15,11
4699,97,807,406,1066,65,15,11
4700,98,806,412,1068,65,15,11
4701,93,808,409,1070,65,15,11
4702,93,810,409,1071,65,15,11
4703,92,810,410,1072,65,15,11
4704,91,806,413,1072,65,15,11
4705,92,807,412,1072,65,15,11
4706,92,805,412,1069,65,15,11
4707,88,803,411,1070,65,15,11
4708,99,790,431,1066,65,15,11
4709,111,778,452,1064,65,15,11
4710,137,754,504,1064,65,15,11
4711,163,735,556,1067,65,15,11
4712,179,716,598,1069,65,15,11
4713,186,699,620,1063,65,15,11
4714,189,680,647,1062,65,15,11
4715,199,673,662,1060,65,15,11
4716,206,673,671,1062,65,15,11
4717,210,675,675,1063,65,15,11
4718,194,669,669,1069,65,15,11
4719,189,659,671,1065,65,15,11
4720,181,671,652,1070,65,15,11
4721,183,687,630,1068,65,15,11
4722,167,710,590,1072,65,15,11
4723,154,730,550,1069,65,15,11
4724,145,754,514,1068,65,15,11
4725,124,774,474,1070,65,15,11
4726,118,782,453,1068,65,15,11
4727,110,785,447,1072,65,15,11
4728,115,784,453,1071,65,15,11
4729,116,776,464,1073,65,15,11
4730,127,758,487,1068,65,15,11
4731,166,743,545,1068,65,15,11
4732,197,726,599,1067,65,15,11
4733,233,711,648,1064,65,15,11
4734,260,708,675,1064,65,15,11
4735,272,691,704,1065,65,15,11
4736,272,670,716,1059,65,15,11
4737,256,646,724,1059,65,15,11
4738,250,630,732,1058,65,15,11
4739,258,613,746,1056,65,15,11
4740,267,598,764,1053,65,15,11
4741,272,583,781,1054,65,15,11
4742,295,566,813,1052,65,15,11
4743,330,556,852,1053,65,15,11
4744,357,542,888,1056,65,15,11
4745,381,533,902,1047,65,15,11
4746,403,515,945,1052,65,15,11
4747,410,467,986,1051,65,15,11
4748,430,460,1006,1059,65,15,11
4749,450,453,1019,1059,65,15,11
4750,469,449,1028,1059,65,15,11
4751,485,447,1033,1061,65,15,11
4752,494,417,1047,1060,65,15,11
4753,519,428,1050,1066,65,15,11
4754,528,433,1042,1068,65,15,11
4755,524,438,1024,1069,65,15,11
4756,515,454,993,1065,65,15,11
4757,507,478,964,1063,65,15,11
4758,485,496,929,1062,65,15,11
4759,457,518,884,1062,65,15,11
4760,432,539,841,1062,65,15,11
4761,410,554,807,1062,65,15,11
4762,391,591,766,1062,65,15,11
4763,365,624,718,1062,65,15,11
4764,325,654,662,1062,65,15,11
4765,309,682,630,1062,65,15,11
4766,293,710,604,1067,65,15,11
4767,251,729,557,1070,65,15,11
4768,207,738,509,1072,65,15,11
4769,183,754,474,1071,65,15,11
4770,160,768,438,1066,65,15,11
4771,153,777,431,1068,65,15,11
4772,130,795,399,1069,65,15,11
4773,108,808,370,1069,65,15,11
4774,86,826,335,1070,65,15,11
4775,63,847,303,1072,65,15,11
4776,61,866,293,1074,65,15,11
4777,58,867,299,1074,65,15,11
4778,61,858,316,1073,65,15,11
4779,73,841,355,1076,65,15,11
4780,93,824,398,1076,65,15,11
4781,118,811,435,1072,65,15,11
4782,131,796,466,1072,65,15,11
4783,140,783,481,1065,65,15,11
4784,147,783,492,1068,65,15,11
4785,144,778,491,1064,65,15,11
4786,147,778,495,1066,65,15,11
4787,151,784,495,1069,65,15,11
4788,157,788,499,1069,65,15,11
4789,154,788,492,1066,65,15,11
4790,148,780,499,1069,65,15,11
4791,138,764,508,1072,65,15,11
4792,125,746,511,1072,65,15,11
4793,115,736,507,1073,65,15,11
4794,117,732,504,1068,65,15,11
4795,116,728,495,1062,65,15,11
4796,114,733,491,1068,65,15,11
4797,117,730,495,1069,65,15,11
4798,128,723,512,1071,65,15,11
4799,156,712,544,1067,65,15,11
4800,179,702,586,1070,65,15,11
4801,202,697,617,1069,65,15,11
4802,242,703,642,1060,65,15,11
4803,266,700,669,1059,65,15,11
4804,283,694,695,1062,65,15,11
4805,289,690,705,1060,65,15,11
4806,296,690,714,1062,65,15,11
4807,299,693,714,1062,65,15,11
